,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.01619646371799599,0.02508471092112119,0.025607942128229144,0.02490099810905899,0.021732176919586066,0.019375829298999947,0.020342546090498237,0.0192385346332955,0.016326191821463554,0.013812137628624876,0.01217137056350115,0.01022929654043181,0.008308708780380814,0.007057643839110228,0.00651962435584863,0.00590578428729982,0.005181710547516483,0.005251670028747157,0.005182054319398666,0.004924555385404705,0.005054074911886808,0.004662876806371452,0.004595806251257217,0.004771864494907407,0.004878328458945647,0.0045657122276698825,0.004777631317135267,0.004585162960276223,0.00445446713140818,0.004306780397182131,0.004339372621750104,0.004317872763250685,0.004113677733036836,0.004142813629992137,0.004050914640957193,0.003987658991748244,0.004037883834133171,0.003933668163243698,0.0037124074606630364,0.0038847188090449514,0.003963863131949297,0.0040753206239219075,0.004007882789930695,0.003975943551064454,0.004019896742810891,0.004075688370495212,0.004108320651945774,0.003805291161577906,0.0038504625419731875,0.0035903661570537704,0.0036321091764952573,0.0038396218824767736,0.003990361195743475,0.004162202728314135,0.004065137785161821,0.004034785652548667,0.004241919530725169,0.003982673858829777,0.003971561276686186,0.004015103414014676,0.004163743743470061,0.004319403695419832,0.0043298829160365315,0.004206201732722903,0.004229678043332075,0.004324722439936979,0.004496047089743493,0.004778256521208335,0.005218526688902769,0.0053550197445098036,0.005398180076035208,0.00569749384935081,0.005968116359244879,0.005654020804525706,0.005734842729703149,0.006383557766214909,0.0061863163189121995,0.005983341475113257,0.005413254930621392,0.00491328726194884,0.005281774271146511,0.004998576902886631,0.004682814370797206,0.0038090772792411798,0.0029878952143631565,0.002261734407208227,0.0017282736302187685,0.0011574460937621156,0.0004465169903091759,2.3803371400621387e-06,0.0010327575124120525,0.004404931138770274,0.01000683361956145,0.019579364659401133,0.03056941571921501,0.04978331883331211,0.07112314377242179,0.09568530939735986,0.11295941436305501,0.11316298106309297
sigma0,0.015713569007719697,0.025815687274106103,0.030663566321631364,0.03869179135868861,0.038021491578158706,0.03658137573726705,0.03729488494406241,0.03811423989439888,0.03429548487970979,0.029971691114799137,0.02736239836580756,0.02496844518794583,0.02373833595347663,0.022203371021554896,0.02075050304700643,0.018737738906413615,0.01745793749713309,0.017413465692593166,0.017076619810401095,0.01684187800379866,0.017386140814236395,0.016673113570031983,0.01648768384236632,0.016681826741650085,0.01670991757610063,0.015705169934366103,0.015155998913926383,0.01582998395998958,0.01474892717097831,0.014751282686765288,0.014342599662256705,0.013190037693880385,0.012514990166918039,0.012020640330875243,0.011901776804883357,0.011201419808561264,0.010610145307003105,0.010029485000004668,0.009366192741434465,0.008900665749485448,0.008558080348071817,0.008031966839095128,0.007554247284120463,0.00706191108653742,0.006422865808440648,0.006199851064419448,0.005920870108755749,0.005771082840183239,0.005281743848695841,0.004776976875158656,0.004544568317971565,0.004449521995320893,0.0041811885143907546,0.004234609852474702,0.004018218824710318,0.003995726903226582,0.0037896965734863786,0.0035010925104934643,0.0031949427084156934,0.002962201290523714,0.002825165724875789,0.0026116327861173128,0.002288389950429015,0.0019266766629678633,0.0016948888208495605,0.0015719765398514163,0.0012968469338445754,0.0009665155192017938,0.0007797628084155184,0.0004722949752515859,0.00024695748351111213,0.0001320594611756709,6.564649744478235e-05,9.07956356610562e-06,7.73806353360218e-06,7.75454374448703e-05,0.0003459342829139622,0.0007804146143136625,0.0016921808696699348,0.0024852379182946915,0.0034565860936598414,0.004895626831080024,0.00625969214547184,0.008072454977865906,0.009482078647366499,0.01098637984703521,0.012403593432135485,0.014433010397685186,0.01614869545340747,0.019113233787080075,0.02280043887485217,0.026523577329288894,0.03193988444160045,0.03628643249614394,0.03622018714960895,0.039367757185295504,0.04654893006459915,0.053575648111461316,0.05153063278052483,0.05265658592780731
mu1,0.003200428539093969,0.005936834689800774,0.00517103651104911,0.004308477618319317,0.0027874096194629994,0.0019117720883743416,0.0021867574181274607,0.0021009727899508057,0.001652517222497485,0.0011525271467474063,0.0008273403107768029,0.0004735798634317723,0.00020429481474559807,0.00010254212847893296,8.368568359751194e-05,3.9620234090431694e-05,1.1123504271126627e-05,4.121474169682671e-05,4.45691001016435e-05,1.6943933016322354e-05,1.7522908088984934e-05,2.9730074030398512e-06,2.4737843262734316e-07,5.655954702366017e-07,5.456817963045424e-07,1.2100371312717684e-06,1.2773154381973129e-06,2.8871208749281507e-06,1.35828606351307e-06,1.0537236676544381e-06,1.8430702853899916e-06,7.789867431107211e-07,2.363016263329243e-06,1.0121296906584476e-05,1.3748071376218363e-05,1.2377252350814771e-05,1.7444201402150306e-05,1.853781212168837e-05,1.5793396349272903e-05,5.12154585439184e-05,9.905924029462998e-05,0.0001404012200287852,0.00017007574434357853,0.00023406693060312733,0.00028836850110502965,0.0003378486264290492,0.00038016816631136763,0.00033004899819066846,0.0004006250579617898,0.0003420359744915613,0.00036554698982183,0.0004698617964539187,0.0005912433522035077,0.0006710043410889099,0.0006757269808812527,0.0007969109888246173,0.000963693199461213,0.0009198995153124612,0.0009761012351519049,0.0010050361781718253,0.0011196571749070294,0.0013292556339999928,0.001377181714439124,0.0013816676373734627,0.001519019749105066,0.0017123894310975274,0.0019343664125490712,0.0021935698063030307,0.0025398079205355417,0.0027030770633382772,0.0026834871600482924,0.002910631787267026,0.0032476418012016284,0.003267442235647011,0.0035239700826742437,0.004474897794175869,0.004458545620140253,0.004650386402659135,0.00454911405302838,0.004244413637359834,0.004521217671201616,0.004351646513498508,0.004334232641492575,0.0034549815746167667,0.0028810870295949975,0.002153304950995083,0.0015832381588194444,0.0010333658710458549,0.00043362520631684554,2.476247102789486e-05,0.0005945330822617612,0.003046812301127244,0.007514005865380535,0.014870812572248537,0.02195424025887427,0.03604315813033876,0.05401708102216041,0.07273226351598316,0.08669522467621793,0.09431989796227103
sigma1,0.020375300662774376,0.031783280320805685,0.03343013990260735,0.03545975022166137,0.03166334657306136,0.02882142653492825,0.030165597591520932,0.029210404033606086,0.02574661837976122,0.021521852982331224,0.018564606222343683,0.015675797656933832,0.013014761497808447,0.011165388383282848,0.010076048961495832,0.008868626002021318,0.007834112047024888,0.00777563780699575,0.007416858584895825,0.006920496223442929,0.006955156662196482,0.006293901800695334,0.006093774820948861,0.006164685021869287,0.006105555023785292,0.0054495616376423195,0.005558643283926301,0.005419584103119379,0.005176077171473614,0.005083706589887327,0.005103504628618527,0.004843226712296755,0.004515933799253968,0.004334287048662677,0.004249131088738034,0.004126133528947529,0.004049540751272063,0.003864361332428179,0.0035549769655824903,0.003618530731329006,0.0036567230687851726,0.0037100176572105736,0.0036318143659422875,0.0035749089765668707,0.0035550598904492414,0.0035755312320386867,0.0035644740304698885,0.003284049355117724,0.003269577098773624,0.0029722077509548583,0.002933954878373779,0.003030257592369967,0.0030209633368872835,0.0030645668717584895,0.0028711072628748724,0.0028165826569591657,0.002867772105724531,0.002634481392889576,0.0024880196799453858,0.0024478871213015063,0.002472184754893969,0.002450715698633865,0.0022783660993932475,0.0020555457116996356,0.001994957106765005,0.001957814720960238,0.0018289835233084029,0.00178407587783036,0.0018790995543312983,0.001793267882177263,0.001592620012198398,0.0015575303919433958,0.0015164461959037423,0.0013250741801225097,0.0012407793092995556,0.0014605846182524918,0.001084997163012913,0.0009293959703208232,0.0005514271824709205,0.00036492126308540485,0.00037343568524117465,0.00020225976579457683,8.211822485415521e-05,1.1516342657280632e-08,5.3784551612201525e-05,0.0002064606782549161,0.00043361629093707776,0.0008358072385252768,0.0016698206894750767,0.0035347524915455564,0.008091357091346785,0.014324257203884527,0.022937973067797324,0.03463526968470443,0.04502712792541541,0.06392756965824731,0.08495409823325628,0.10771622233472589,0.1205576557528446,0.12258796234297376
p00,0.002950976919687154,0.005025191023387721,0.00591399227825018,0.007175818069607542,0.006620818003347573,0.0066057449474536956,0.0065085938425363254,0.00634551094361302,0.005525683733239473,0.00477493563566711,0.00407272512429302,0.0032936091623396724,0.002341160210817539,0.001877130940182381,0.0016653946658268248,0.0012925287505044514,0.001162439263700188,0.0012860931297399292,0.0012171614222862281,0.0010956519269019749,0.0009720631926563028,0.00085477685095392,0.0007348663959344526,0.0006961321054851366,0.0007526494100292824,0.0006837499242565714,0.0009274681830799825,0.00114317616962889,0.001062311197281951,0.0010847130637708924,0.0011075476004619444,0.0008759252522829719,0.0008755449598435439,0.0008803075112226999,0.0009411988658770687,0.0008983914101684531,0.0009178594890056901,0.0009666404948142082,0.0010200518886371857,0.0010729999174341476,0.0011566062407982747,0.001188802201394057,0.0011216110527548784,0.001252413387132334,0.0013672761175830273,0.0015682947612888354,0.0014934995777496907,0.0013717364610155158,0.0013284773404839134,0.0013039105454026867,0.0011771770842723406,0.0012088651443995513,0.0011925826831822306,0.0011934240714065458,0.0011756196005259234,0.0012861669662359576,0.0014056322052432568,0.0013170277572757128,0.0011613252469285795,0.0010423826345763443,0.0010109953429100482,0.0009573720835026611,0.0008817581030923227,0.0008307034075953901,0.0007913417081129026,0.0008315811358428071,0.000809094463286586,0.0006837793026708283,0.0006254648513257521,0.0005482487309932393,0.0002698193380332725,0.00015690694090586543,9.757910809571335e-05,7.698756410123853e-05,7.390064302525978e-05,0.00012806853493385617,5.969889554469088e-05,6.33046003614135e-05,1.0541631065064117e-05,8.732665721544741e-06,3.545260149662166e-05,7.343921559288535e-05,8.740210152868855e-05,0.0002789277725313566,0.0004659014721696275,0.0008223154024870061,0.0012137499901891946,0.0016225729925892773,0.0020327759878231433,0.0026428547139260017,0.0038003719402062153,0.005173165878175845,0.006793032255811071,0.009872296803189129,0.01135706663409708,0.014935640378425541,0.017285778919611028,0.018717053276076867,0.0206980352711561,0.024621391253159097
p11,0.01391910064958124,0.02136948837106245,0.021016806780431718,0.020534835124570217,0.019936347834045853,0.018375189589742824,0.018959513452308285,0.01816607723075747,0.015431957015055842,0.012872124433246812,0.01169694465050175,0.01021839609827535,0.008744732054367987,0.007555950111712173,0.006942962031305955,0.0064950712119523635,0.005934735050865503,0.0060920104985440204,0.005914950607915026,0.005709243629376637,0.0060551884103727804,0.005913245869479611,0.006217730959123924,0.006467693974285926,0.006628899825293133,0.006111901004108189,0.005892435455294942,0.005941390402085522,0.005982349949739785,0.005981455699730742,0.0059505716502222805,0.005967636621919459,0.0055879941644763065,0.005536129385724342,0.0052959081266591435,0.0050650751740616284,0.0050908069302104675,0.004918716903060116,0.004634174781214306,0.0048281353504596725,0.004769954820370237,0.0047615720097635705,0.004780689461316157,0.004607502995172541,0.004311339989532481,0.00411274936074113,0.004092215425271273,0.0038682832169276704,0.0037961584351133837,0.0035613818466017078,0.0035886683457373447,0.0037264281235769303,0.003925591055130462,0.004167814122321478,0.0038419754104421777,0.003731860033103662,0.003805526089510347,0.0036620994240970095,0.0038422414592639287,0.004037892455594716,0.004219442414508778,0.004475178470902508,0.004648372857522953,0.004641985128786441,0.004754560050067136,0.004846393389514536,0.004991762427123736,0.005360430404180105,0.005739823735677163,0.00564884138059818,0.005848706448180141,0.006332839052111461,0.006537292667132877,0.006154873493235624,0.006067887926036852,0.006200199192939793,0.005775944513372044,0.005577659193397588,0.004825964634385782,0.004607162371543239,0.004912784799199321,0.004566348407938681,0.0038571070122946916,0.002792324532120527,0.002108295656913728,0.0015784783374108713,0.0012465294682985073,0.0007816972763791119,0.00026486587656426863,4.847399329599433e-06,0.0010156676003519882,0.0037676804376024498,0.008561567646644064,0.01566306162873954,0.023227366868944554,0.03614234036956654,0.052527017795638176,0.07280916221487888,0.08307803310784001,0.07987770884761936
