,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,7.99409592469047e-05,0.0002695478143049934,0.0002718220716619868,0.00018495870904355893,0.0001415209354737046,0.0001158202581530432,0.0001481709569149947,0.0001950645764345893,0.0001781957734452444,0.00018278013981121166,0.00020317253985280281,0.0002539726676278331,0.0002632294061422069,0.00029045637930924517,0.0002912236734565754,0.0002367879005783502,0.0002480275435887691,0.00026223777435052664,0.0002717933006652906,0.0002579012150820681,0.00026478188886358556,0.0002405745801966619,0.00023455451164688945,0.0002688614708018511,0.00028479066336672965,0.00030438699067569797,0.0004345626167842065,0.0006250163564412992,0.0009127780973735566,0.0016750534937154393,0.0028770433766569514,0.0040803476537834005,0.005739060798925055,0.007448217625677711,0.009383599159378586,0.010923515561591435,0.011376845731190355,0.010751046167430833,0.00960170902874613,0.008206415937618838,0.005436156305262396,0.0037822826127161813,0.003689006992427135,0.003520491613059673,0.0034028499533576007,0.0034618603182736685,0.0038754470676223285,0.004125580005274299,0.004366310472013968,0.0041193191702277865,0.005012275951626677,0.005738914202962131,0.005059348427412513,0.005638832979609321,0.0049470639113737835,0.004178313473059192,0.00373423777764037,0.0044579343945349015,0.005537736068131127,0.007197631526314807,0.009118768759974083,0.010966900686334435,0.012512720905741737,0.013878375454622893,0.016582365294492196,0.017993047482744884,0.017596171285071627,0.016911364783321226,0.016450395713555,0.018082604515216927,0.02096634644509454,0.02473805176195709,0.02809678431944429,0.03503580131388084,0.041102224083300776,0.051780428969714576,0.059208471135403284,0.06706766620290128,0.06953411499489714,0.07454579816486595,0.08247805591418289,0.09305724562418438,0.09662109574916611,0.08737326864743489,0.06910772880762328,0.05712630923995887,0.06517658750555921,0.08366736874028113,0.11183128921970364,0.14689875868132984,0.17344109732401247,0.18010367576521036,0.17598459042568737,0.1861602362229242,0.22569445788959508,0.2627833175374301,0.32434390852453754,0.40415335210498604,0.4488862969038633,0.4544849944760714
sigma0,0.0002166126852525263,4.5812818494361807e-07,2.4121764593543205e-06,1.1505650718279803e-05,1.3083399267865836e-05,9.083692164013613e-06,2.4554807553922586e-07,7.715134564545423e-08,7.464004658785939e-08,1.72198558523462e-07,1.0433341507409821e-06,1.928803008388602e-05,5.54840183627503e-05,9.739686504639522e-05,6.700477083487755e-05,3.0415477326073415e-05,1.8529061864724916e-05,8.08609376778957e-06,5.860473923369192e-06,5.8770034205846144e-06,3.832470355180639e-06,4.44471361460419e-06,3.421702909345292e-06,8.146665308683687e-06,1.6517318700670636e-05,4.52317789244594e-05,0.000162714316676138,0.0005466192949851179,0.0015257457139976616,0.0036557153363052652,0.007346904868299586,0.012364310799876321,0.01847311138206742,0.025763709804962898,0.03364895021509817,0.04178928193316367,0.04745006318410394,0.046040008887502815,0.03810244826065323,0.03040171656248214,0.02066342831377821,0.013985334173563846,0.011771923763620129,0.011036339512099702,0.011094600447288938,0.01106695547802794,0.012008651103149082,0.01338664602752404,0.014608163548330722,0.015280157825221075,0.016909231982388473,0.017871450269989597,0.016426361696080582,0.015453516773175857,0.011347522812353628,0.008301816670368445,0.00848085649509911,0.01029068387056331,0.014444294711279504,0.021285940856863084,0.028711967338978517,0.03617338311960938,0.04413085378930759,0.04998948784179513,0.05712938377999033,0.06294688448961894,0.06396094818254383,0.0588816685499447,0.05399503315731036,0.054431598346973864,0.05627356428258967,0.06042790475242754,0.0667588508915321,0.07435304004786492,0.08483708087894326,0.09640352970326305,0.09778143830494423,0.10344786095817426,0.10207030167254227,0.09598794860444704,0.10332082860994485,0.1174544211201678,0.12362503715382822,0.10793232410375764,0.07634325739323844,0.04786547671035857,0.04680872317649387,0.05727564434009935,0.07392738562579892,0.0904442133783131,0.10393752449207061,0.09945887113243312,0.07617881460559794,0.06256179878821999,0.06895438903615947,0.06896129981382737,0.07520170652987168,0.10307742596687575,0.13037479120569562,0.10165830294279354
mu1,0.00016077408028791762,0.0001277965979671336,0.00010192302586931046,4.0934446892126886e-05,2.3120960752298636e-05,9.984668859930323e-06,1.8365263064978876e-05,2.3618748788201138e-05,1.7297957164652544e-05,2.0548429933153756e-05,2.65160500204642e-05,4.293115059683661e-05,3.900243949217508e-05,6.582179046510372e-05,9.836675765995118e-05,8.239605941995354e-05,9.303843455354954e-05,0.00011494072613360551,0.0001240674094937777,0.00012343221726884845,0.0001318989311335228,0.00011673878339568677,0.00011128812574001667,0.00012583964669465875,0.0001230972159641519,0.00013626255549015198,0.00020140574404370337,0.0002963079144699954,0.00042249806610250573,0.0008503518516649322,0.0015464096644572933,0.002314017689329595,0.0034560916292624144,0.00473651630321692,0.006056975456247393,0.0070313204331601264,0.00754244933018311,0.007274446774985344,0.0063977680816429405,0.005199634189829938,0.0031355993540889138,0.002052636264507246,0.0020810775331677744,0.0018471949868730242,0.0017113513594858576,0.0019084257114444503,0.0024060363437877763,0.002657926904429342,0.002991895372124964,0.0028418590056725757,0.003679800768563668,0.004171953898598146,0.0035328218167425263,0.004003964157907047,0.0033826787132547054,0.0027795355967386026,0.002605627754891704,0.0029531884868223557,0.003586623497075503,0.004703644693282882,0.005823274273368706,0.0068102114422086135,0.007768198699436124,0.008779136555646105,0.01085061934591125,0.011934720616560424,0.011759409211015481,0.011439835778285778,0.011366678082079695,0.013131113181561904,0.015449757255187713,0.018217205283908244,0.02007268693154385,0.02515913901508826,0.029503257421037987,0.03782998851830055,0.04178212758796229,0.04963009719372613,0.0530471441012369,0.05665748596048892,0.06221700570842004,0.06951192331929734,0.07133069200870723,0.06636583663072915,0.054895878982224144,0.04535246040705743,0.05195623147903161,0.06732640591105254,0.08971884321573675,0.11613664218555719,0.13539801141956764,0.14186842262002508,0.13875155009348272,0.14424895002520355,0.1748774892041799,0.20468647761949643,0.25337426694368825,0.31654502382354954,0.3515313245548052,0.36023480289194354
sigma1,1.3297725976468833e-05,0.00035189265182089535,0.00033935564560050313,0.00022825256970504526,0.0001877822511191507,0.00015633081599364385,0.00018514507445066553,0.00019518889838576747,0.00017625982737823342,0.00020145247117142606,0.00022745566635951064,0.000303074893497568,0.0003602041972430303,0.00044985482391535214,0.00045346803206458564,0.00040244342448825243,0.00040537090114056706,0.00039938740083256263,0.0003976037485245998,0.0003881377067390668,0.0004004754434874247,0.00038112142819901607,0.00036204113224236334,0.00039877152682066264,0.00040825979646785804,0.0004617875346054623,0.0006733721332355946,0.0010669955906643658,0.0016716020637265183,0.0030989819281456166,0.005404156774971969,0.008152798363639135,0.011770833076006126,0.01510952731796289,0.01885274545643212,0.022275266021868023,0.02447108301425749,0.023986724258232672,0.021307539912546858,0.017897926538607667,0.012222467054484598,0.00873884085775345,0.008173925336293353,0.007793896609286199,0.007641358309432467,0.007846950826181032,0.00848087769615724,0.009186225807649273,0.009845060652844517,0.009558965265698438,0.011145243322667087,0.012190672472155772,0.010997898975869558,0.011499897989797225,0.009400102938277866,0.0075387877606739595,0.007242222344746696,0.00867613878255058,0.011026116201560132,0.01481656079528293,0.018670670242332488,0.02203528699374724,0.025300047745740795,0.028177682118921688,0.03302946889075675,0.036129533178353546,0.03565730291571334,0.03387704983694928,0.03218339156695982,0.03417599804436822,0.037843851774172266,0.043014877417736685,0.04791329490034535,0.057185956218129386,0.06491751205226781,0.07966883932966196,0.08742981174109266,0.09588450415641903,0.0973423308150968,0.10070434263830363,0.10955139356979493,0.12265904742381217,0.12681878349595999,0.11356659777402245,0.08886613719547787,0.06923599053211815,0.0758027886057917,0.0947942105584294,0.12466806301930744,0.16045250300669145,0.18768149807584877,0.19121940009503946,0.1775525243492012,0.17954180210695503,0.21171911237096552,0.23913479039700047,0.2892959586379902,0.3644693909205753,0.40954622722012946,0.39996911625175324
p00,3.5069248599972624e-05,5.652560461921752e-06,3.4198890379588676e-06,3.427712174841613e-05,4.524325544130736e-05,5.0820635073112186e-05,2.6749640299916777e-05,2.679247071823987e-05,3.6158088173809944e-05,2.9138913721471482e-05,2.3865552097657172e-05,1.6118042577839553e-05,3.729446051869978e-06,5.072509275949599e-07,3.5315198346763665e-06,1.1616419028914748e-06,3.682036914254283e-07,1.0761626338950947e-06,5.675883494316025e-07,1.1945910618482714e-06,2.7983260093566997e-06,6.340397449844382e-06,4.6697492991354395e-06,6.507420977408529e-06,4.933505017512552e-06,7.887089532476743e-06,2.3229503648636296e-05,6.647960797856456e-05,0.00018324169467809348,0.00041771077925267797,0.0010151610308490877,0.0019011580630411418,0.0029841165165496175,0.004584009006540546,0.006557966872396737,0.008496204105077676,0.00994343194203584,0.009895734991971494,0.008326760614567608,0.007023860170370599,0.00469398846788005,0.0029680964794081,0.00280020991267127,0.002394220548686765,0.0022789195441587085,0.0022849145359111755,0.0026549104117260525,0.002660122235301432,0.003125500049789065,0.0030494831978650216,0.0033631080514163747,0.003804407024187828,0.003690612956742001,0.004307401657142718,0.003252559298088875,0.0027308830243177873,0.0030136526761378457,0.0034683390544871795,0.004094376137397937,0.005635926984313699,0.006950148956887281,0.007918339700214161,0.008690512926896266,0.009329722296330667,0.010765137981573414,0.011745416318063473,0.012129138733435463,0.012236584715935472,0.011183908066544457,0.01074623915985351,0.011299380393182124,0.01276221508612907,0.014358491608854607,0.01756473375899603,0.020434869984740534,0.024937081794397464,0.027392981696584662,0.030588912633749854,0.03166499152422153,0.02876668467809007,0.03024687637726886,0.033659761520132614,0.035754605851342824,0.03353804060130916,0.026054017611210067,0.015206552027223985,0.014533897827076592,0.017174237008102278,0.025103835765634686,0.03385353471715935,0.03974212855865955,0.04033790331346632,0.032809720724089275,0.03024518752434724,0.03636109800798526,0.03911944132841849,0.04388980684451005,0.0569469658441476,0.0651512149226402,0.058901871253389415
p11,4.4814906936863075e-05,1.1634798543158631e-05,2.239074690868481e-05,2.9398059817609123e-06,1.0098782476930523e-08,1.2768519537242895e-06,1.6365519287520058e-06,1.827634077633533e-05,9.740544301362064e-06,1.1938965750135644e-05,2.0216036279219196e-05,3.89660153107263e-05,3.7815733224588755e-05,4.534420882618129e-05,3.7303241339436966e-05,1.0580611582655663e-05,1.0489364481114372e-05,1.1489549166410207e-05,1.4971142184627695e-05,1.2607276000276002e-05,1.0229390719151965e-05,4.256821864223603e-06,5.299051630602847e-06,1.3200518409139939e-05,2.7666721467367594e-05,4.5577009253783274e-05,0.00010738729998216456,0.00020247727512778813,0.00045334555658771425,0.0011416827631491877,0.0023325571520218524,0.003713965545833031,0.005774197257151004,0.007734540064339712,0.00978570417104263,0.011555734123006034,0.012500794870235143,0.011540080208444103,0.010028565086577013,0.0082183455540914,0.005196286219372737,0.0036789622119849374,0.0033774384615942177,0.0032807465239976796,0.0034541728241370695,0.0038408399314264763,0.004330831845470673,0.004640512662213325,0.00487975029193588,0.0045812298844043475,0.0054301718922711295,0.005884321543551785,0.004997779714094763,0.005139333628023768,0.004222962601263869,0.0030529722376636537,0.0025346287397673972,0.0031146732521685205,0.0042827191867559344,0.00604534465759321,0.008604143327711977,0.011245461556945502,0.013494901534313208,0.01556523488243633,0.01880862236039882,0.02046443457016245,0.020302751012360676,0.01903243788936515,0.01847369435691515,0.02035030844083452,0.022978110713339772,0.02571131728640197,0.02920511147756788,0.03457266394437408,0.040753042926491956,0.0503426191984907,0.05535636590083426,0.060000229345986034,0.05980724879308097,0.06475701507796572,0.07233964928789205,0.08305249365567369,0.08677750930548533,0.07603918933424547,0.058422636421283425,0.04822950511625568,0.054426069142614164,0.06973328589891759,0.09048044038505076,0.11464985013621243,0.1341694175254543,0.1389841916194836,0.13177159401655703,0.1329390574068231,0.15727876591100753,0.1818711610228888,0.22417088973072907,0.28172768065927956,0.3197694921503923,0.31513008254948627
