,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.029074547604374775,0.04330341922872197,0.04718413722366226,0.0491336007608205,0.04946944168313415,0.04935011220270183,0.04945171462621452,0.04842876033876794,0.041888450549545354,0.03766030568483142,0.03449296799330325,0.03133648837629236,0.02755740769610447,0.024507279577545994,0.022219388141688643,0.019731165402536957,0.017978483902843023,0.017170342509047972,0.016349106357787326,0.015807504543129767,0.016201047608629497,0.015365564218946881,0.014547735784661531,0.013978620338478957,0.014755955408792239,0.014178330473194613,0.014104618764566578,0.014348212956254177,0.014583909435980445,0.014660630567258606,0.013876935242718857,0.013088892962800856,0.012216638021238561,0.011768029143287671,0.011384448085290341,0.010984017176073297,0.011047442958794909,0.010792479088175358,0.010290500063379686,0.010140515366633391,0.010006413951292377,0.010116468772938592,0.010022166679836924,0.010177938265416516,0.009749291686607015,0.009645396128952663,0.009633886340074083,0.009321327881037253,0.009105446174573161,0.008945773163890199,0.009011480406725794,0.009540257104080898,0.009585242426699347,0.009853658302440798,0.009459975585438882,0.00964646440367675,0.009742371992781959,0.009753056463081578,0.010017333095032289,0.010329637450561806,0.010571880681426005,0.011230984678812065,0.01188725792960938,0.012351808632312604,0.012961481991159688,0.013566296819524235,0.014702701085759875,0.016222264178684286,0.01772346752723353,0.019487648285328566,0.021519810714256973,0.023494509316057635,0.026103166517995796,0.02739292471125636,0.029700076027991542,0.03337245985549334,0.03667795340730962,0.0388406045728032,0.044549083026072786,0.04872035477653203,0.0538822143199663,0.058777883532746864,0.06326360548778452,0.06674021929436125,0.06689209933448623,0.06718151907786267,0.06683152758364332,0.06738930561209651,0.06647760985470548,0.06573986671855292,0.0644852716312432,0.06423954446994964,0.06854950650934866,0.07317813433207648,0.07685644876912577,0.08844654503804103,0.10448157795995548,0.12578329158021145,0.136019402144604,0.1299616507936042
sigma0,0.035395165782385704,0.04858661820730748,0.05734470302469842,0.063762440225937,0.06443974333624966,0.06626580861066593,0.06614265796479317,0.06528181367923415,0.05940553686305648,0.0559198086927131,0.05169987255819241,0.047713167851129376,0.04495175304099973,0.04207982393934883,0.03986264537151961,0.03676187041133342,0.03430800730759956,0.03280573623391089,0.03149168003171419,0.030564259941124942,0.03144391195570179,0.030261012387915134,0.029553996795628586,0.029537330235501966,0.02947189494439975,0.02771065488011454,0.026255829948047624,0.026279222191331702,0.024811299087376577,0.024384116292773393,0.023590796891560854,0.02227413447235606,0.021266651518169,0.020292227094238946,0.01990107822222802,0.019133856940758184,0.018386019226573933,0.017603970597057202,0.01675506312871784,0.015893702127842517,0.015028309806814681,0.014032924048854901,0.013162526968413569,0.012286186656868685,0.011341903513946608,0.010892610584513707,0.010312932618427332,0.009802091108217947,0.008983672712505926,0.008706375785513865,0.008571636021518766,0.008213830633702323,0.007773201643856436,0.007669437285242892,0.007519517029405777,0.007332690318458591,0.007297986157406735,0.006779623014212113,0.006212259789560111,0.005753006459343828,0.0053261458736359535,0.005114458200607047,0.004947127156372405,0.004949619454601466,0.004992038865519981,0.005095827294523078,0.005498013926783603,0.005755521870261779,0.006299517685741857,0.006591228646648917,0.007092090977003843,0.007521621716070895,0.008385479294045694,0.009103981940390526,0.010144447010367588,0.011120993309821569,0.012073474169514908,0.014344085387251087,0.017255054828821004,0.019362861057367935,0.02208173152853414,0.025492166807952927,0.028855847933273376,0.031528208385844324,0.033013632617745,0.03379536321011227,0.03432036116407787,0.03482653274116918,0.035186530607641625,0.03801132436130709,0.04145330689097365,0.0441823890227358,0.04887818236238438,0.05397901495490545,0.05560865315049622,0.061119303656753526,0.06945870577809925,0.07714520694556573,0.07280955298907504,0.06974477626341043
mu1,0.025656961697909767,0.032943505055128025,0.03329601137845902,0.03497618683089123,0.03450910584569397,0.03123311725556079,0.030999560425260524,0.0295577207475709,0.02620284154388755,0.02390391292667722,0.022170203037955458,0.02076943087186175,0.020760744531052307,0.020210389601119764,0.019370461368479353,0.01842122835053785,0.017945088798183566,0.017552327387580183,0.01768578183848176,0.01783050749693374,0.01813554283830231,0.017899072539632147,0.018764579492132612,0.01963588843862201,0.020187308205720792,0.020287858292247114,0.02052384697173919,0.01991298353289645,0.020140773050969354,0.019576340747214337,0.01987188919983092,0.019690776388666623,0.018556750242401398,0.017950138759538693,0.01730593035342378,0.01697619874286951,0.016499019890309413,0.015752772035147522,0.015137517459023397,0.014663330853180615,0.014196881987377596,0.01416953595932484,0.013545528787112083,0.013035296086324892,0.013079983045093911,0.01247498674836917,0.012764424507885964,0.012769202329443344,0.012464343857598927,0.011946138514250056,0.012133338338522103,0.011985993188357578,0.011674801518360024,0.011353762627024816,0.01154227215079678,0.01140195593660396,0.011623297241622033,0.011755792481325725,0.011867800583914661,0.012089695310990543,0.011937373768934858,0.012014882589038718,0.012182658453724472,0.012226398153741895,0.012286331818922277,0.012314889837988076,0.012808626311441909,0.01347373163781967,0.014354968921603909,0.014824776018904444,0.015839678731091197,0.016774393403564927,0.01706641132381962,0.017133710339367222,0.01747701412778102,0.017841574682028963,0.01749993137724618,0.017901588671749645,0.018769694172263,0.019029654671668346,0.020781306587060667,0.021425899565653612,0.02090402961312389,0.020657703806862403,0.019145526834405166,0.019151829426823145,0.01842028340613503,0.017706185471919208,0.016914421678216714,0.015362788228942511,0.01446187349223376,0.015345432851826183,0.01870050939290453,0.024947711616300498,0.030972376161287837,0.04495499629384967,0.06510875103082771,0.08826710349000888,0.10353789396383567,0.1091806085497413
sigma1,0.02737580802935595,0.04152883529932017,0.0464694986052003,0.05110199939718133,0.04673441560315445,0.045246027074228264,0.04613614633457204,0.044556106079573055,0.039813679326639484,0.03529063150717687,0.031966611365812206,0.028500341249739464,0.024234584585117087,0.02111655735812977,0.019020490944204695,0.017158324348203437,0.015683638891829676,0.014983284429986341,0.01398324551727591,0.013657739340086452,0.013898657462463444,0.012906571803498459,0.012364077725829078,0.011890346773749255,0.011853220511649358,0.01040304617247316,0.01014425793436756,0.010045548704840078,0.009435342087769819,0.008981223550110365,0.008678400850235178,0.008060785375674487,0.007784781550564619,0.007531070756840642,0.007464063722662286,0.007278600261336433,0.007422911980848935,0.007444126180480069,0.006955005092286278,0.006807350866384337,0.006889119102301469,0.0067928378585158855,0.006482359073253504,0.006440522191463909,0.006254003407648217,0.0061962526606745266,0.006045582879309017,0.005649994608423576,0.005808279339609173,0.005466868328564449,0.005473011369343621,0.005806119076983993,0.005879127096833013,0.005735289769657959,0.005767776805529269,0.006067911655497738,0.006245183561850301,0.006320442955962898,0.006366673082826964,0.0066571600511342215,0.0070278641548714065,0.007729627227540279,0.00823228876565106,0.008592807482077202,0.00923820216852501,0.009886411334623396,0.011301942616442592,0.012820055220953846,0.014629610884704785,0.015860416059366417,0.017253421544718123,0.019084578652465795,0.021146226153154004,0.022625209959068335,0.024514833555436513,0.026567417256298072,0.02863587860402692,0.03076914517086969,0.03503100895474866,0.03688562404325902,0.04110983437977591,0.04452712535023027,0.04831268837148853,0.052029246630490994,0.05202014658272784,0.051394690339194936,0.04956327201797412,0.04959239627377625,0.04968990251468615,0.04981027564190091,0.049263165335710374,0.04858225788125545,0.05171683988369079,0.058694561264340105,0.06417490053364795,0.07779391477826926,0.09516101907093669,0.11400299516720755,0.12531010576775165,0.1259962250960998
p00,0.008824899140753161,0.010327713246125348,0.01087904398921324,0.013245031438704053,0.01372089936358708,0.014687337824494176,0.014188999758371209,0.012998280191420212,0.0108405931774647,0.009007060842351701,0.007929301950342553,0.006944574822669868,0.006261065103924165,0.005712554481246735,0.0053895297207964986,0.004917072015367803,0.005032268927311745,0.004835136194824166,0.004516014921160826,0.0042695160372850606,0.00448596641501761,0.004553681882410165,0.004454616055915481,0.004404649097424553,0.004825835093504315,0.004611400866382493,0.004826835347346027,0.005374320528315605,0.00563165044977426,0.005297841985949473,0.004912822006431523,0.004693526119085855,0.00459958590857719,0.004584310669809717,0.004747631679445581,0.0048818601342179024,0.004804367053137749,0.004999183228908816,0.005392340148930089,0.005472103604659553,0.005586897419772288,0.0055803652374361865,0.005600895304990873,0.005841410430012724,0.005749056142074281,0.00602706575687301,0.005676693852513946,0.005662721136892107,0.005904386326882492,0.00592037505618619,0.00554718359141916,0.0053641717214728225,0.0054980414987172415,0.005369870642573159,0.005398554844295694,0.0056094530006475275,0.005911358094764041,0.005805803236205526,0.005838270511704638,0.0058985940501427945,0.005933312529288679,0.005885140369911623,0.0061355505490713735,0.006618720666483265,0.0069032631979399255,0.007217556172091498,0.007452603238656237,0.008056543466898278,0.008432182627597935,0.008871648641097216,0.008996957206909083,0.009154824390352178,0.009604033486384804,0.00959161528963654,0.010459709891172984,0.012126228836254409,0.012396838563093779,0.012499274267371891,0.014230136209842058,0.015660593884412016,0.017228890880592894,0.018229932858500043,0.019433555832209095,0.019635287101375545,0.019578438841448245,0.020396169840971756,0.020348522765126532,0.02002963771486673,0.019785077109878157,0.019611251573985727,0.02001110692673863,0.021592774705606714,0.021893477522488308,0.024338618855236506,0.02823143008586937,0.03240495950426357,0.03577970691529329,0.03665857234116898,0.03729655248301921,0.03845764700145271
p11,0.018308163928793985,0.02619234333766779,0.027620370708181338,0.03087529378262422,0.03188083903338414,0.031190683221119626,0.03199459729342967,0.030520919474774172,0.026775616973003173,0.0229127087351106,0.02125267787803308,0.019574338093210616,0.017089224803667837,0.015342921325614756,0.01408555005209537,0.013303052845053287,0.01256502167128611,0.011888789516767353,0.011587054448566263,0.011524637491173854,0.011887472487164699,0.012098452418752376,0.012402633498137397,0.013250930025537,0.01335763100544879,0.012806861467291163,0.012139787045688551,0.012003114791202387,0.01223769771345698,0.012218360740049906,0.012394112787153655,0.012335055306684882,0.011946207449314693,0.011724760831806014,0.011113013010372777,0.010470261529437436,0.009974995728869016,0.009536747106050169,0.009253713733440097,0.00927144347749034,0.009166859785082351,0.009004578747165336,0.008700823049619383,0.008294504452809206,0.007767530182961305,0.007526926942596099,0.007426116591116533,0.007281599370711103,0.007224900138679813,0.006887893552990797,0.007070942946078471,0.0073654816099704154,0.007436872874707272,0.007493458739418601,0.007467071309960068,0.007412792102286889,0.007850570548109495,0.007762848631251625,0.007970646778744322,0.008090865295979167,0.008328832907017032,0.008882590380279802,0.009215080685348053,0.009211472408242487,0.009053116654307832,0.008985410021086456,0.009278250820217852,0.009878300950978474,0.010596272827938411,0.011292452579319955,0.011714730213906569,0.012382619446828523,0.013263417536791305,0.013388661486510764,0.014692811091600918,0.016501052142803858,0.01808895493233138,0.019580515721788427,0.021752477455554576,0.021196304110626,0.023439175659533754,0.02548677357219281,0.02810863098823333,0.02920684901752539,0.029243399402922053,0.029056152487045444,0.029414888365252127,0.029596274089787062,0.02914448810041538,0.028700332066298583,0.028053465720172054,0.029518715284509132,0.033082362526844725,0.038290264833372174,0.04513008429330258,0.059393155710121256,0.07913262795457882,0.10056066295614131,0.11309959773281347,0.11343107545490541
