,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.007592965513999852,0.007631604435426686,0.007239196985946011,0.009618304754229104,0.013490478040676285,0.018508813364958618,0.02455912000481581,0.03119282493358405,0.0389311726163628,0.04632132403838802,0.053790311733656705,0.06272804073204158,0.07146167944761385,0.07959421869538713,0.08879408081138311,0.09967819560885487,0.11133818227615168,0.12379450494098064,0.13809694647424264,0.1525442020177249,0.16727762994474402,0.18239862207046484,0.19892071949971168,0.2165027078241997,0.2318732583636879,0.24726608065409733,0.2625924450813606,0.27594944380109115,0.28859880132764765,0.2982389869209678,0.30696280819507715,0.3137667157815215,0.31770103602224975,0.31938611401501754,0.3189130529619549,0.31660599013828217,0.3133115497578454,0.30760233193114717,0.30141490526362164,0.29780143719805363,0.2959361859412927,0.2957618650632212,0.29802616047529507,0.3013412463279564,0.3058403693589786,0.3111416500940207,0.31756920978291997,0.3233079703298275,0.3297624959189096,0.3367172131210928,0.34374172401250164,0.35109056614982065,0.3576184258537763,0.364955296309894,0.3722202505770472,0.37855777948106845,0.3853670771064703,0.39402410903874446,0.403395263002292,0.4104544196837144,0.4168519523117792,0.42348662903941275,0.42987685713596957,0.436551002874433,0.4428740318795401,0.448542917802359,0.4546757919672755,0.4608040745679662,0.46614240346227476,0.4718898915309353,0.47812138059591275,0.48447391445502386,0.4907418107180318,0.4978934743370956,0.5050478557531604,0.5124503631079088,0.5200829313827132,0.5265242967475074,0.5330009248119103,0.5385814209673003,0.5456764279992118,0.5541648712246054,0.5623896738311757,0.5688374466364549,0.5753690750988895,0.5830706203474326,0.5917201529190635,0.6006286808927733,0.6091541719138278,0.6158395957841175,0.6237387906374379,0.633516327143597,0.639836743741256,0.6464140738970544,0.6547281034832485,0.661426885586921,0.6672854728738686,0.6698565356745523,0.664079702940375,0.6414123638233831
sigma0,0.0033462282764419923,0.004983865403052904,0.0062191122665057694,0.008112332791965021,0.009147035808699227,0.010398322164526018,0.011710816846421066,0.013267205697647583,0.014845541149834156,0.016095809359757286,0.01706988027495734,0.01794248052600925,0.018525905168040965,0.019208295804215597,0.019721374415684553,0.02011570102679823,0.0205803811202261,0.02077097248740501,0.0209970831609598,0.02123379645509309,0.02150574147689572,0.02179326823076991,0.02198334714315144,0.02204509997950905,0.022182170662951813,0.022382875432413973,0.022039620399486693,0.021927868771360628,0.021650722551672982,0.021496467995865597,0.02145483173785189,0.021148625508843756,0.020704262593526174,0.020711907498901255,0.020599425176470086,0.020486866123565727,0.020255445685946644,0.020076301496349397,0.02014042693538714,0.020210867161403624,0.02045706376713995,0.020942558915713682,0.021375681664068218,0.021414250331250672,0.021296747498041283,0.02138984962630293,0.021578936479282173,0.02168406214915037,0.02192573282476119,0.021829383851248503,0.021646434646058237,0.0216892938200783,0.021654188020653872,0.0213654338194915,0.021454073016718034,0.02159512942109377,0.02144908868866802,0.02136577552273681,0.02137610665069135,0.021418982037437646,0.021503558993289023,0.021582958515539468,0.0217477611548957,0.021861138586756885,0.022093679353889957,0.022404124772297196,0.022508972738752207,0.02271479916703884,0.023173905726278827,0.023551102177742495,0.023908029610014613,0.02430689241282629,0.024553669725067825,0.02530063469850581,0.02582826983750427,0.02624439872773555,0.027161360105587132,0.028044318725042677,0.028948641409488694,0.029602445308568103,0.030076741530672794,0.03099186179527732,0.03197704784123303,0.03313033942505372,0.03397034090265337,0.03476521694028951,0.03637425180661457,0.038383309571688604,0.040866891275241096,0.04369234717912245,0.04697432751223372,0.0503094862075487,0.05397157682936151,0.05789657475797422,0.06372564666039306,0.06999267747228088,0.07821851475849971,0.08892118899447105,0.10414836314296433,0.11906890597698828
mu1,0.00416288028371296,0.00959059473170285,0.01491544923098975,0.017246914447199967,0.01767801785910401,0.016828322881053813,0.016074263489463152,0.015320622503714276,0.014446239324257567,0.013529821153798733,0.01276165495646771,0.01215247157990933,0.011748673328856997,0.011421283220945848,0.011414584375112462,0.011689979383138446,0.011936674546573307,0.012275095654850424,0.012355102126617973,0.01224862517500004,0.012410078695876212,0.01245507492090505,0.012395385612149258,0.012428302495018126,0.012759714458961088,0.013248024050958068,0.013591424426752666,0.01399833672315191,0.0145376602687432,0.01517894980460666,0.016105526968206146,0.016517835845371996,0.016970085206513493,0.017520213696724768,0.017895805311144385,0.018190122334842598,0.01821829310383106,0.017865114241980343,0.01744544412403395,0.017116370127170058,0.016838140075747063,0.016546082906445915,0.016351153073611516,0.016400744893391307,0.01645928936075262,0.016675195401062125,0.017040772771321898,0.017248418798279732,0.01744187670486294,0.01773639288806326,0.01808816673004055,0.018183826437156034,0.018471875148324348,0.01862222479507511,0.018914782450411758,0.019145892132309692,0.01939410913468066,0.019694328289785696,0.019916848843745744,0.02019890620450675,0.020393660036063264,0.020515853532427474,0.02068042058584783,0.020794946084640838,0.02087142183610034,0.020957128473490856,0.02112433028511904,0.021020358043594905,0.020809342479320026,0.020700546409622753,0.0206391325870097,0.020883065435827835,0.020902010513311142,0.021006771210307303,0.021045045663799,0.0210264953688855,0.021196803856867046,0.02136179611221486,0.021371732619437773,0.021053209632830278,0.02097991524105019,0.021094851160828515,0.02134131100634471,0.021440740590502883,0.02129342210527409,0.021140007113622534,0.021302759018007707,0.021580729467673955,0.021875757195375416,0.022088421338643756,0.022331396302475624,0.02235327627249359,0.022152042284748933,0.02258462114049554,0.02342652845802419,0.024358722427403348,0.02499659863354483,0.02539329266979098,0.02682263746700975,0.02606141330169689
sigma1,0.003681886559150729,0.003639391723988328,0.0035824288252784805,0.004739585585521181,0.006198285479684909,0.007273083709469478,0.008545544592825145,0.009964836953150704,0.011115839994434494,0.012362967916658653,0.013611958940257391,0.014884170724303468,0.01594519062614164,0.016924962234998318,0.018205666724689203,0.01944207672933283,0.019986334609430736,0.020303503593789785,0.02074936376744048,0.020841973759916733,0.02103991009819668,0.020935215428072865,0.021302906704769597,0.021760900484799724,0.02231469327415825,0.02266714736004698,0.023209471529767052,0.023287668311813104,0.023660348031801115,0.02408813753526484,0.024309896681400742,0.02409316846721008,0.023636859597274167,0.023112123583986816,0.022886881756223186,0.02269508867988298,0.022190880360251176,0.021768876845461412,0.021577615619273308,0.021619077879263968,0.021262345764613316,0.02101886708729082,0.020971702614375518,0.020961109441301588,0.020939816731219092,0.02099668608769615,0.021162614164646217,0.021254087493734797,0.02133326814218775,0.021518795046467244,0.021599001372233615,0.02165823174707308,0.021922637935518477,0.022026377768396194,0.022007146857752232,0.021903918839850527,0.0218336094879148,0.021836443248876736,0.0218852428078117,0.02196615820638896,0.021965125714960818,0.021957312614991724,0.021938111020110944,0.022192243844507076,0.022398242709462047,0.02247193385745986,0.02268882932259893,0.022972020819472444,0.0231159108074521,0.02326083254091866,0.023637105062058763,0.02355691838214421,0.02386736683987029,0.024463895268441862,0.025051081569644713,0.025027872400087366,0.02502416660348183,0.02529859702173028,0.025329579690126145,0.025666794010410318,0.02590212860995731,0.02609762508475482,0.026519719259922837,0.02710430856448551,0.027482293975670327,0.028024304148947746,0.028338185756897474,0.02843121823457833,0.028419459604038345,0.028192812509066585,0.027852603289464612,0.027663636693770505,0.027695016719093572,0.02731556828482292,0.026990624915997522,0.02698469384250632,0.027213264738610386,0.026940296541700826,0.02639423883847728,0.026518810366748177
p00,0.00758501239278959,0.00646810963774062,0.008513261266397364,0.014695074493555109,0.02174518406444693,0.03048041891820225,0.04152067462422952,0.05470622368752765,0.06990266356510667,0.08354074255485028,0.09524288812855232,0.10681979962850657,0.11753263010714331,0.12606573274613658,0.1337399157012088,0.14174418485942353,0.15011186475118557,0.15724304958049268,0.1615501356894697,0.1659980657279519,0.16930488114701783,0.17194023910786937,0.1726221419558552,0.17175852721072085,0.1707435514228631,0.1702341780844313,0.16802052998974348,0.1669931139466432,0.1663006978271856,0.16582506115811993,0.1661168788999564,0.16688521995111205,0.1669286050097444,0.1675245232734899,0.16830668635703674,0.1692696932995993,0.16985087337820556,0.17044238881731708,0.17192757430885064,0.1731494886685074,0.17388374847512958,0.17466442008556565,0.17464915150411503,0.17396603159506374,0.17362640012687985,0.17266758187187337,0.1714109280553844,0.1703347700686149,0.16877002163177118,0.16700253762710188,0.16518199271099804,0.1636696266970906,0.16273703514006746,0.1615650605292742,0.16077730675902957,0.1593970521218772,0.15768414229039898,0.15630101852118597,0.1547090957688942,0.1535862004696493,0.1522504008257338,0.15028082186448286,0.14819953544757336,0.14615352477734872,0.1443513398299888,0.14264355075491458,0.14081745524973754,0.13910444864420063,0.13777210518788038,0.13594431575635801,0.13416273170349702,0.1317008620496768,0.12975632742997623,0.12755141975027548,0.1255318970788932,0.1228186566978447,0.12017563488049414,0.11766010024891975,0.11531946782744425,0.1129613818605593,0.1097307132948857,0.10663538711832259,0.10406724512094669,0.10172440244513725,0.09938708652241506,0.09678936390692726,0.09376189884688177,0.09084977002209983,0.08810748729931664,0.08559674541493927,0.08269105649054921,0.07912853079137754,0.07654315757658668,0.07386303858235849,0.07070729488458642,0.06734009910081785,0.06347559787211589,0.06031702749583829,0.05701987543324998,0.052156464583618056
p11,0.002956495822336167,0.004644589957510192,0.0048381544710717,0.005402760117716985,0.006301921490336779,0.007085215620813724,0.008068928209719151,0.009270908519483896,0.011019236553934855,0.011941977793501275,0.013146252268761578,0.015059207972963168,0.01696049935202792,0.018598004574234994,0.020509075020115286,0.022517738199151992,0.02440259702512062,0.026759068955530436,0.02943880018401141,0.03250340246367936,0.0357224507522983,0.038946830419539516,0.042529628487843335,0.04702866600803653,0.05118605415773975,0.05518373508249244,0.05921661100537269,0.06311717213503931,0.06623939443607665,0.06885639361427172,0.07070182054515345,0.07152736664903032,0.07137306603479973,0.07009605554350896,0.06851081238497658,0.06681735427202025,0.06453666549928525,0.06159623423855471,0.05868708087791112,0.05679253383597258,0.05578167692171117,0.054963745286521884,0.05477634817678575,0.055179823638328636,0.05578613777870156,0.05643689706862227,0.057360694951205236,0.05767577328777808,0.05851917928832982,0.058948325703423815,0.05975643308760747,0.06015756836477602,0.06016632846193987,0.06069158009235178,0.061597501143861894,0.0622746401880213,0.06297704301023663,0.0640828529565855,0.06503718627226711,0.06576495311088565,0.06620033637467697,0.0664037440936619,0.06649207119170948,0.06650810455431376,0.06636014062223035,0.06595238288735099,0.06541546533900978,0.06504188579516364,0.06440343908500523,0.06406437280329454,0.06432288281803636,0.06438654166775969,0.0643184391507956,0.06424247886341249,0.0641286660435604,0.06356841321202435,0.06316991517158474,0.0629048348061934,0.06196154583847831,0.06121277673430847,0.06052596791450016,0.060500007650657606,0.06021865465793083,0.05970016669867509,0.05919634538525494,0.05883657056028694,0.05893805113461934,0.05886484543228433,0.0586516226774683,0.058786059607062235,0.05871124094403503,0.05825587050527396,0.05713744610330842,0.05627513641526162,0.055870823966371705,0.05527968290537263,0.05310155679998158,0.05078642316193857,0.04793347625769146,0.0434449436748389
