,10yrs_10prc,10yrs_20prc,10yrs_30prc,10yrs_40prc,10yrs_50prc,10yrs_60prc,10yrs_70prc,10yrs_80prc,10yrs_90prc,10yrs_100prc,20yrs_10prc,20yrs_20prc,20yrs_30prc,20yrs_40prc,20yrs_50prc,20yrs_60prc,20yrs_70prc,20yrs_80prc,20yrs_90prc,20yrs_100prc,30yrs_10prc,30yrs_20prc,30yrs_30prc,30yrs_40prc,30yrs_50prc,30yrs_60prc,30yrs_70prc,30yrs_80prc,30yrs_90prc,30yrs_100prc,40yrs_10prc,40yrs_20prc,40yrs_30prc,40yrs_40prc,40yrs_50prc,40yrs_60prc,40yrs_70prc,40yrs_80prc,40yrs_90prc,40yrs_100prc,50yrs_10prc,50yrs_20prc,50yrs_30prc,50yrs_40prc,50yrs_50prc,50yrs_60prc,50yrs_70prc,50yrs_80prc,50yrs_90prc,50yrs_100prc,60yrs_10prc,60yrs_20prc,60yrs_30prc,60yrs_40prc,60yrs_50prc,60yrs_60prc,60yrs_70prc,60yrs_80prc,60yrs_90prc,60yrs_100prc,70yrs_10prc,70yrs_20prc,70yrs_30prc,70yrs_40prc,70yrs_50prc,70yrs_60prc,70yrs_70prc,70yrs_80prc,70yrs_90prc,70yrs_100prc,80yrs_10prc,80yrs_20prc,80yrs_30prc,80yrs_40prc,80yrs_50prc,80yrs_60prc,80yrs_70prc,80yrs_80prc,80yrs_90prc,80yrs_100prc,90yrs_10prc,90yrs_20prc,90yrs_30prc,90yrs_40prc,90yrs_50prc,90yrs_60prc,90yrs_70prc,90yrs_80prc,90yrs_90prc,90yrs_100prc,100yrs_10prc,100yrs_20prc,100yrs_30prc,100yrs_40prc,100yrs_50prc,100yrs_60prc,100yrs_70prc,100yrs_80prc,100yrs_90prc,100yrs_100prc
0,0.0,0.0,0.27553173375521534,0.06920664911723551,0.06444340352768063,0.2477322481645391,0.3272925128176921,0.4779674508793895,0.546442646467236,0.26072171703125,0.0,0.0009789955949971452,0.05557622784455385,0.05529441078788955,0.12602161544040158,0.22688651532432524,0.29617133587212185,0.45227607738189846,0.48772862606266454,0.0,0.0,0.058835756205970036,0.04993957780324254,0.05069999989136598,0.125831975432098,0.2042671473655796,0.2788920986332759,0.38249437577283896,0.42528072283958374,0.0,0.0,0.04288323813782691,0.027398356308582894,0.06078246095484474,0.11284732340479842,0.17965172290701037,0.23067399712379344,0.3279361279494317,0.3945955932852018,0.0,0.161708131165329,0.018894396097346,0.025193792344853194,0.05854032758374694,0.1029739402275206,0.14879674028302647,0.1878547747549375,0.3085247396986771,0.4022289155810047,0.0,0.0429830722464718,0.010145499647791989,0.028436388823617098,0.05565256859077705,0.09553974014086841,0.1352003566106028,0.1719070960384701,0.30251977414256626,0.34629025981748296,0.0,0.004954018041809616,0.009775854739467627,0.03426490496229717,0.06369968664415426,0.09563009897633679,0.12897942593388234,0.17297677326740257,0.31400161858781694,0.0,0.0,0.012084656625070411,0.020957560739316206,0.04356498404256748,0.06870019826771767,0.0985140688502879,0.13142431696040702,0.16416291368890945,0.1976396600964393,0.0,0.0,0.024440169050682137,0.03344864417338911,0.052723031073210636,0.07825550331832887,0.11485179321672268,0.11462558321114791,0.15824617787729323,0.15069969558514318,0.0,0.0,0.04482024123110839,0.03362433218553873,0.060469557283593045,0.03139506810299719,0.0304155045541441,0.04825259961897799,0.0,0.0,0.0,0.0
1,0.0,0.0,0.14295474042454437,0.027968280759318453,0.0023566952685430964,0.007217608800725084,0.00759385980870253,0.005787304337078525,0.007867797706046287,0.01803529524627523,0.0,0.03686352032792206,0.011507169001494733,0.007947289437964633,0.00020308880917618843,0.0014908482696452952,0.000498744059861167,0.00021576321106842045,0.0028824326657698185,0.0,0.0,0.003919293572823723,0.004531757110198598,0.0019116232747607986,0.00019524113991353786,4.650665474947857e-08,3.842194877812233e-07,0.0004977932764548276,6.372897700113178e-05,0.0,0.0,0.0029044437620942,0.001419340083600451,0.0016298563402527,1.4974263859657277e-05,2.2138314685560267e-05,0.0007951969028091588,0.0027883476765275805,0.0013052443617525,0.0,0.0008236619476875706,0.0016356759184845693,0.001924319959307752,0.0005485108228213686,5.5629207681540116e-05,0.0015538748863046514,0.004754439400251664,0.005375942777448461,0.0004058022727946309,0.0,0.0010186057231880152,0.0027961894427301903,0.0015814238661543412,0.0004694890327702206,0.0005943195423612213,0.004742503802247056,0.006023867026994645,0.005713285297045068,0.007776354398647323,0.0,0.0033413508547454063,0.0032402177963638534,0.0007276108882907639,0.00039716020597058144,0.003397506659261529,0.005181041803685171,0.008493906335416579,0.010333859706140092,0.0,0.0,0.0031526401737755894,0.0010157389417779772,0.000656525851785994,0.0016096375271681396,0.006607797332932486,0.006849089928560925,0.005586686408016184,0.09862696664022164,0.0,0.0,0.002160367388334805,0.0015769314197846551,0.0037236983522584977,0.003586390979645304,0.005216838213607633,0.01475435852025897,0.0161491708038346,0.14672668429078994,0.0,0.0,0.008063343956164037,0.005254343874233847,0.003914866632588332,0.07517842858701762,0.08957755862530992,0.10840504670306816,0.0,0.0,0.0,0.0
2,0.0,0.0,0.30289058048434103,0.21699378820254267,0.20257729752452158,0.13870671407224455,0.05024619550971343,0.010017101969597042,0.00601373671276173,0.0021700598794718307,0.0,0.0,0.2573258291604177,0.2630082974098298,0.20076197746062663,0.09922584995980566,0.0262464860791366,0.007319354128610067,0.004440769910342923,0.0,0.0,0.29284011496370366,0.2932875977550604,0.2831427385488823,0.21615071954465304,0.08738198263207675,0.02490118211439063,0.005614510159436703,0.005458052298347282,0.0,0.0,0.2864330989888011,0.35794449242177495,0.31683084563348796,0.21930206115285378,0.08517770375636868,0.020162718582591888,0.006475282543053851,0.005542305126025826,0.0,0.3430223164822329,0.36137599069234416,0.4002708720555036,0.35153824956542024,0.23224993456999055,0.061669750738743145,0.014384098859170136,0.008137131891046145,2.3378768096549152e-05,0.0,0.3334478483080261,0.457801854058545,0.435757393736639,0.38620092908109627,0.2003421690878483,0.036175182606298706,0.012668159018811909,0.0064757829174409975,0.00014430699066325658,0.0,0.4347873785231624,0.504040190249084,0.4675590053377363,0.3610766432052842,0.12530506975235312,0.02683331032421976,0.01406811327518176,1.0575577891192012e-07,0.0,0.0,0.4784019204381238,0.5487601480197375,0.45479670581179976,0.29418454800371907,0.07943815403039256,0.017066506595067477,0.009013680534765922,0.020942147339701567,0.0,0.0,0.5335004045442759,0.5404919302594944,0.3669715706628064,0.1928051709445069,0.03807278556910165,0.005221243077441762,5.2133242813723335e-05,0.016007248254355733,0.0,0.0,0.3955225304518024,0.29958620666351754,0.14362169725002882,0.02452330461218366,0.01824846866583485,0.0024382740093249478,0.0,0.0,0.0,0.0
3,0.0,0.0,0.06478725460557822,0.039174448169525755,0.021213770628280115,0.0029813930013274925,0.0009028343184115384,0.0006306182910157387,0.0001870939169128505,0.0062662773328371335,0.0,0.03277767777695395,0.013959760490584117,0.015744986785760196,0.002754616959664058,0.0001015316712585923,0.00010727014336653351,1.1170188174425277e-06,0.0006957656143408153,0.0,0.0,0.03661083508631269,0.010281305339598257,0.0034644573915484367,3.1304691198608126e-05,0.0003887657940019329,0.00015456303669447724,0.0005160756889748264,0.0002905236531448585,0.0,0.0,0.00029048559489508463,0.002564126547707657,0.0004649236454679073,0.00012968964225335,0.00041314647159484963,1.735639585598303e-05,0.00046810152327636523,0.00011388649870880396,0.0,3.147844988593551e-05,0.0007846347114173202,0.0006598356406545269,1.991976859150313e-05,2.8256638852086624e-05,4.1834396280471253e-07,8.817927135795767e-05,0.00018885376136423826,0.005424194212298783,0.0,0.018836732743541806,0.00024306558826803215,1.5896332697495907e-05,9.702881250606143e-05,0.00021964192302115215,0.00016680226603527082,0.00077404059513142,3.7723262985567274e-06,0.0123978848532319,0.0,0.010765692106855518,0.0002501164578047055,0.0016434752591487634,0.0017432665254298874,0.001763504432626628,0.0003899991804433567,0.0008213231836898816,0.009593865558737757,0.0,0.0,0.005149497280527271,0.004159128987549554,0.003860538179004891,0.00501906027275667,0.0004721871952174661,1.1887807077726187e-05,0.0011355254343762278,0.05755363197935093,0.0,0.0,0.01133104289837783,0.012224648687486073,0.010550685486450662,0.008428803471981938,0.0038919587994722393,0.0008659476566871271,0.004530576991777613,0.06570193164761062,0.0,0.0,0.04044367924955927,0.032292684485541456,0.02035512695023256,0.026818678856362688,0.015847307664873522,0.008448271416469644,0.0,0.0,0.0,0.0
4,0.0,0.0,0.008905338087508152,7.335218360204898e-05,0.013666583664612264,0.003395796591438738,0.005249063749778959,0.010093181732756085,0.012504463668864929,0.14819238086031528,0.0,0.005204778845046221,0.0010803540679219514,0.01330932930229578,0.009176384375734425,0.008882310471157173,0.0206755611833096,0.024671632076761263,0.04165314247309848,0.0,0.0,0.00013765052518099896,0.012953330973360822,0.01776257829959693,0.014501829779107411,0.030046715538848634,0.042219205983012875,0.07781916897300467,0.12278864060448014,0.0,0.0,0.0006458649981553322,0.014142569604079669,0.01721528686835949,0.027206148843661238,0.06092323523359211,0.11261685272492783,0.15865715629404986,0.20476162300084721,0.0,0.006132411332467891,0.013379843391828294,0.019831848171118382,0.024526299756238545,0.04345853763700058,0.14073844025519255,0.22508225363765522,0.23395121816392417,0.2525321862346259,0.0,0.0026501466488253467,0.021054226700909506,0.01993029367150212,0.027126719546583744,0.07098365899114956,0.24030021989761674,0.2912522059724504,0.2831290357207239,0.21819885015553808,0.0,0.01052306507812939,0.014262680800004368,0.018898120069830937,0.03257260323557043,0.13188250027181025,0.33028326875665737,0.34191604424435884,0.31737900680459696,0.0,0.0,0.00839721931214965,0.012040735133394431,0.016892348672915225,0.04371034839680332,0.22654099984796683,0.3446635775647956,0.36574376073667203,0.29139476225139815,0.0,0.0,0.006786592135096026,0.00518437981718356,0.025504029861348476,0.10761846775343975,0.3139320472823899,0.39193029559967707,0.37914214573622196,0.27063983770008015,0.0,0.0,0.0004730116274667129,0.006456000165898423,0.12644871457555407,0.41703175117955926,0.427065817117925,0.41269537712086124,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0027920149539769623,0.25983409961272885,0.21671701172596725,0.09901957687176122,0.08120051609648682,0.03877581540815733,0.02676760010876833,0.04889692371053589,0.0,0.497787358343628,0.20556949285431736,0.2292127173234355,0.11496445922972232,0.09754815581888954,0.08988589124322433,0.05264115720830653,0.03878471218038715,0.0,0.0,0.1317439422892619,0.18703766470613548,0.11844911604769381,0.08201745749456257,0.09678689808354346,0.09342850355307442,0.054274281678458935,0.03314074962464708,0.0,0.0,0.19339177048494505,0.11242948853015633,0.07020084891781642,0.06566302548190539,0.09252742227957977,0.07681608698666276,0.045573562278708124,0.020928106328719664,0.0,0.11683413882538041,0.10026080769239532,0.053870548801636,0.04133018813673062,0.05560154429133379,0.07105614664911131,0.061339149599963116,0.037401689851706665,0.04875289934726457,0.0,0.08608791339234556,0.041022821989059155,0.030941021492901677,0.03238006211441791,0.045871245319753395,0.06140968997686824,0.051594850277966176,0.027114137049640608,0.04818400480324381,0.0,0.04331919299493625,0.02428902235336683,0.01959822413937684,0.03014927699516623,0.04964322694390022,0.05178107216366046,0.03947872197060487,0.035638385315185594,0.0,0.0,0.017268833594965227,0.012299941289677707,0.017131688216966645,0.031545881105366824,0.05296853748912589,0.04733404053015,0.035533914079441065,0.027776732395957793,0.0,0.0,0.008064666678024968,0.006713201673959168,0.016998643386229917,0.04152927906900816,0.0397792636642178,0.023487312475068522,0.027811082210913884,0.016110754434030983,0.0,0.0,0.0027558633549531475,0.003922864319911179,0.00664970863057579,0.002021002068523625,0.013484389221232629,0.01737330785764002,0.0,0.0,0.0,0.0
