,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.010652260213999119,0.013200505059759678,0.00425704248979138,0.006710076261604156,0.010901542082318099,0.012438753187288234,0.017890119396590545,0.013229738881599099,0.007079885642720724,0.005426049533967716,0.004575208337278621,0.0009924165642139656,0.015040853147678081,0.007307818856164552,0.011775073260422176,0.010319179253891782,0.01010660267332804,0.016265060286326894,0.011043776988564817,0.027895140190420328,0.002819039634124216,0.007326420400809408,0.008918584963553024,0.0074019689298837656,0.013462844040583663,0.010864249640235088,0.002224966602968879,0.01442557393010449,0.005005732476072537,0.0123373127049869,0.009114916348429782,0.0015036537809224658,0.0005641835230675107,0.01976643039238058,0.004283848323476468,0.022263911072859244,0.00988345059930002,0.0012564871886090547,0.024773597827838858,0.012190546163659539,0.004757885708547768,0.023112868297191034,0.0037725297514408862,0.006703533009480583,0.00857682887390335,0.002029321316941175,0.015945223071409255,0.003483096545193947,0.007803725216777713,0.010830947179709985,0.005242331272875991,0.021720006493750235,0.0065500254650376075,0.02240871129020316,0.009216711242807424,0.001988815315785996,0.011762052176889222,0.025679643673151634,0.013818404956026212,0.008291183299279683,0.004806312271788553,0.03129154602205895,0.010450910479115831,0.032408287641866824,0.023816707871512074,0.0004309722132329467,0.0002226067710742664,0.02450475971383741,0.04311200387114719,0.028631031145938138,0.009985097611319493,0.02241219530091247,0.010001469832575733,0.006946207661661668,0.007308586076039438,0.01604119009663853,0.040266645439729576,0.03899206220968922,0.026012551675983053,0.005922948836840205,0.0196536384934952,0.02408366801006974,0.01076904508841953,0.009583667958659892,0.027687163911327577,0.014850186650226171,0.005260255594666756,0.02289314893765038,0.023528420637804134,0.014896039166119208,0.014433647529543268,0.003062106118358423,0.02302166297078572,0.0024615042764914038,0.001909762213121195,0.01920392541234984,0.003870095180455547,0.01549345193947226,0.0038049944635303685,0.011938890187097121
sigma0,0.0021199854398308614,0.011696397706132343,0.002787736470967786,0.005056615015755094,0.006920563858427732,0.01280958852025604,0.004060124148266203,0.005194929826244164,0.011711819537969322,0.004877269999061573,0.010813635075216863,0.012170141616756324,0.004382390724092646,0.0029291870442277033,0.0071158006093064346,0.001293065649014765,0.004487963464900558,0.0018227877519215955,0.0029535978366134687,0.004721302371202861,0.0006353983355250848,0.0014997760932873726,0.011879490379338395,0.0017301825356783383,0.006431810467641878,0.00048337726610992295,0.0005245279241337464,0.0031200340043346735,0.003793364882841032,0.0017354137992006123,0.0004864420580133145,0.011570541583873812,0.007933963895112243,0.010148809950188464,0.01810670007627454,0.010964390724008542,0.002589916613887469,0.005305140763963561,0.006882689844443956,0.00360319688693455,0.0038017221465581922,0.003750715744705024,0.012905593904451479,0.002990845141466629,0.0019372281351364624,0.0028024116759318564,0.0012558741566847675,0.004688810585123849,0.0011757485209549796,0.0028652707150012505,0.0016694310370879981,0.0058280474052632,0.0019590719729748814,0.004607606622070633,0.009414720775988874,0.006830781891867457,0.008735016413027602,0.006591896601101648,0.0025790766108829645,0.007688130088117609,0.011671230409514724,0.0035279639778998556,1.8024521726993424e-06,0.0005880794145910308,0.011943367569273677,0.001921912246108136,0.0043354821598662165,0.0010332209166514154,0.0001249469476633913,0.009342311707645587,0.009482736004178764,0.002849892492276789,0.01951060256878578,0.0042579446043784445,0.004753081593274045,0.008276357759136701,0.006459258978530569,0.002650995609897719,0.002849192397493499,0.009095555327720843,0.006748900616288317,0.0013851674281020196,0.0007354355335889462,0.002775629916443398,0.004310587602809741,0.010581328141293955,0.004791169372386962,0.012248670243146367,0.008700115799698193,0.007127533950313971,0.009634904283514129,0.0002018953502577234,0.019011873425324153,0.001147700652195457,0.0020233237966299777,0.0022076676412575817,0.0029762010806170225,0.0013668343706184434,0.0006687130603528898,0.0023368661928970702
mu1,0.008108423968734197,0.010205712524287933,0.006900637914776245,0.010904260736770631,0.0012721980472528863,0.01999118371126625,0.004504062391703194,0.003693833155279758,0.04007933152237577,0.015638202990770834,0.034117656093591534,0.005745351951224479,0.02870100517931409,0.008755579038898587,0.00857960830089427,0.007185349083976787,0.003065601612485602,0.006497516008357455,0.020223971239917912,0.04262719743766909,0.0011423170023704373,0.02718025343339424,0.013552104862668527,0.006011903303490747,0.015268912451162193,0.030744369603162947,0.004220678728389041,0.01347645129773856,0.05483564062507985,0.02257583530378948,0.0020434383075031513,0.032272330419430895,0.0036349757970922506,0.005285685905565134,0.009269290901113125,0.026594712928373496,0.008539121688729378,0.02114684202778875,0.0062151693602135434,0.021782864030114205,0.0122532996954236,0.02000668227921501,0.007833554125759168,0.007010499570362575,0.03536050651676498,5.2903418101003924e-05,0.0029969345964308784,0.007711608807806202,0.02713672245126625,0.013042887390963091,0.005173580083539594,0.013871760789747988,0.03911140202410914,0.011820025197792017,0.006448806417753189,0.009244749288602201,0.019690109487778537,0.016806132157000022,0.012037722729677708,0.010803180037158824,0.002721087118414709,0.01778848851633782,0.015622264191668542,0.006607956376195416,0.0058721138298313234,0.0011866758498804125,0.020209966592686143,0.00998055419000693,0.005040914110564633,0.009303712815295786,0.022865053994163363,0.00802183204835038,0.00274117315729385,0.016135015293089992,0.0024157011008708127,0.017256542998244133,0.008088596916716668,0.010279960158593835,0.023789037458109296,0.0072836951270804666,0.008767513023645868,0.004371764692411862,0.009861667905052739,0.023381224986668264,0.006165736887782827,0.0008279843099600651,0.005824614336580822,0.024999140422482694,0.001988356510320476,0.0024863910395818262,0.009027112696906911,0.007405837446780393,0.010652274663889598,0.01601166596203953,0.008628120218253156,0.007378640554183311,0.007138258250949828,0.009458504514580905,0.007842387403364995,0.0006016495361363844
sigma1,0.008719450108289962,0.005963367761483854,0.008164572125933555,0.006504193143890211,0.0021608148810397815,0.012306550290903091,0.004165525660411512,0.01108602170890515,0.005517299537532811,0.019494714196672255,0.0044096830318575055,0.004122733613282081,0.007714683496084779,0.0018065939735435253,0.007869336056556606,0.003022577747664493,0.009592991655049217,0.011110673363373253,0.00916783228951367,0.011337237806754899,0.0155775922313824,0.013859812364468546,0.007794337835506805,0.0109483434695286,0.0004450603348551225,0.006331273379342689,0.0007043507738019899,0.011923812542405763,0.007180062003873969,0.012105533827804913,0.002246839665457976,0.0027923837503943893,0.007174528579543614,0.003730369951237714,0.0010607021211929888,0.00013400155143799067,0.004628598280855586,0.008089786812869086,0.00020232892640032466,0.0112558557628606,0.00043117234295987145,0.0035933174424439868,0.0023460302509793357,0.007930369959380689,0.002170074379466172,0.005326270886430136,0.003893236541128959,0.0035490144547318195,0.0022226528131262277,0.0017968120255530287,0.001156648450641912,0.014754892439453689,0.011222393798665478,0.0025460280869331036,0.0021038103618278995,0.00042229964086327554,0.001491122263687073,0.0013769280799807914,0.006765961456219681,0.0041602719984970525,0.008315696747876068,0.011737290922849907,0.007161094133736537,0.00949652666326763,2.9993431633995702e-05,0.0020586310278854643,0.00023259232898922784,0.018030547206573558,0.001183376955471878,0.0040984617411955054,0.00713025174717638,0.005141019006981877,0.008591786324908058,0.01400917530946893,0.019382707515094685,0.013309412476040595,0.005320326872018245,0.00275752327751195,0.0007119769273211962,0.0032030233221525544,0.0024276583187429666,0.024456737722213785,0.009838258743409024,0.009068204116300785,0.01494163490879984,0.014417437958281449,0.017807541905073276,0.0024651484768824783,0.007721571282982969,0.000483583768465262,0.011026303792292249,0.014882629507436632,0.01334834210454368,0.008914922679981207,0.002311041173793633,0.0051654951863121246,0.0031593148975477456,0.010936044418836706,0.0002769602935088731,0.0017246418403969324
p00,0.0006121820110957367,0.014469789211394775,0.0016877015633155515,0.001319283115032309,0.0014469819509934612,0.0019895904535056504,0.001731825411417404,0.0009626320897073757,0.0031647631264721545,0.008307345674948115,0.0021749413834328134,0.002886173802592255,0.015158831622593917,0.004389758742037999,0.01607526754818901,0.008531835521948894,0.005371526698052472,0.020266370376492975,0.011196076168086499,0.010229336227818516,0.01279815641211457,0.0020624068895406084,0.024289799996783545,0.010344594116086394,0.00017341382747255597,0.011117445226828932,0.0454070311488536,0.0002775102577487293,0.02522255338269003,0.008556571805690161,0.007194834990800456,0.0034724780916206687,0.012099432275003883,0.016450307975243484,0.004544490206257929,0.00512956837395445,0.01704388057040414,0.01600922442748543,0.013529073198123631,0.028159243870679168,0.013399376759182206,0.01696853368892165,0.004733100128400051,0.02170976757467958,0.0006341295504160228,0.015909743712624675,0.002647160010896237,0.019521558548207276,0.0011710391571472043,0.02396479050012226,0.0010692058655150211,0.006322199906332484,0.019390707838848893,0.005667445011761249,0.0037048751937131673,0.005560731913712695,0.00751430989403963,0.005648171085701884,0.026910839734040837,0.01160720376105095,0.011980253508989588,0.029726878112708528,0.0014219446433639438,0.023037645642094942,0.02640516899389934,0.010294336401409478,0.012883685810754412,0.024496753882352507,0.024121745863136715,0.004273907603034161,0.004036076150720423,0.014176001180974531,0.016863252412473363,0.005973992913226886,0.01230280958652414,0.0018938439323711882,0.021517308452988132,0.025302487293178407,0.022707804232557024,0.00031248294370342904,0.01610725021474196,0.011214117943307343,0.004063184499378724,0.015509818079655565,0.009190524500910006,0.0033102389968371632,0.005391496685874756,0.01385440430654558,0.00425053714269215,0.002882702137322154,0.010104894177221671,0.008424419715414872,0.011454803964375312,0.009669375225329782,0.004540611691023757,0.0013188232252322636,0.0036812426539736395,0.0010214110425254862,0.008528539266855336,0.02221067842084848
p11,0.0005018865945748245,0.003239642594384943,0.0020087699862211647,0.0031688211889438233,0.0060970405861323655,0.010613046992257505,0.013398447513989543,0.007336089029566559,0.007464161444731252,0.002665031365109151,0.0012702965073504197,0.00773995457916522,0.007904913131343966,0.0031903714319970987,0.006025893822881049,0.0088474891655663,0.02108180083084814,0.003975358130738927,0.010236488090478,0.0013258049598804374,0.0069874588273547075,0.002632241567997921,0.022281531901983568,0.017095706954779803,0.0008181245427681767,0.002593875693286898,0.0005652092620088626,0.0015211331550381883,0.009982826178105033,0.0155292604305859,0.004724956439931996,0.01295307096141353,0.002368725254821637,0.01498574187188318,0.018817154462529632,0.022301851075903836,0.0042409549341980764,0.005062768182265813,0.0011745212635310553,0.0013160423890481057,0.006924783454498875,0.008190624238085613,0.009998116339594352,0.010345563132741806,0.012030967319336758,0.007082712796991379,0.009887003749842159,0.0094785227654635,0.0020865436025002395,0.008678903839813004,0.00036276222170326976,0.027366485107024222,0.012247869678051203,0.007616223893191394,0.022944269284933882,0.010408333806107381,0.02380608396147076,0.014931131650507303,0.0025350571031986352,0.013130187201916539,0.015080150425996256,9.37976788156669e-05,0.014705689306532124,0.00832376037894719,0.017593132820686926,0.010933061769913849,0.01870707575675536,0.02354365767497628,0.004605926396179631,0.013060876756190717,0.005862612435705312,0.004118268718726938,0.017829766933826166,0.009176486655601173,0.012749245421111543,0.003929062806810603,0.0009405747139167721,0.0070316368661257275,0.008645117783760885,0.017779810724111753,0.008442566151110427,0.0025235611458802,0.02413861531601744,0.007654349970737468,0.007565739401678544,0.006634501694081597,0.009778798807114963,0.031580098785195444,0.0016195298592320852,0.007141317228101567,0.003133103875017003,0.006487795912044359,0.001498204959578861,0.013769702973213732,0.01925756218469405,0.0043254282603476,0.013660165704730397,0.003946028181053563,0.004849142469027425,0.008396374906112726
