,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,6.684474067031321e-05,0.0004400424791518587,0.001309117103452384,0.002860645419785257,0.0034907242243207293,0.0038234396681321448,0.004220614855053206,0.00547874500383172,0.005415007109676795,0.00478702730086189,0.004144264263457154,0.003284074739151488,0.002722491589693954,0.002498046894101824,0.002752647338690073,0.002706382074796787,0.002631847282364097,0.0028627213565100007,0.002977414753318919,0.002670139699244567,0.00261784030618728,0.00249277928898628,0.0020912950869624858,0.001492334070306356,0.0007017084719206368,0.0002334244346526848,5.4626306710159334e-05,0.0009956368618521116,0.0033587150661913423,0.009407900279036596,0.02025141181969381,0.03242929221429458,0.04030030572055476,0.05220579248986801,0.06671614822169158,0.07990653822812233,0.0878481110293039,0.08410234130231475,0.06241400135180386,0.04655006175074472,0.03490456183414736,0.022253820523458923,0.016112200070540816,0.013840772109905752,0.013990774551540519,0.013789545265455061,0.01488838097506473,0.01615518061476162,0.01909186976225563,0.020498966092561632,0.021109442983715088,0.020591183425052395,0.02063130474583985,0.023510964447029825,0.021224166311348047,0.020364716182078024,0.024834756080317932,0.030751111036588896,0.03954178179975987,0.05105043276455057,0.06405085653548681,0.0765110730987687,0.08533364492737705,0.0859825943963064,0.08599971802567064,0.09033632618455911,0.09493686353437081,0.0924366818287019,0.07993169348776763,0.06880113035193647,0.06673521398968973,0.07739514634558065,0.08470117258689502,0.10240568248077997,0.11167334211330071,0.12306256229860846,0.12968402472970553,0.14195956784338482,0.14090582239814564,0.11249248390217514,0.1044814591631642,0.12073116795421202,0.13028146152686604,0.12861579615057617,0.10181845530518463,0.06801915277032211,0.062001486370215964,0.06501614056603278,0.08307512670937944,0.1122438111679559,0.1425659710075452,0.13954876927659998,0.1204066682863042,0.10157847510343154,0.09895979395518462,0.10419550482856388,0.0843094956382342,0.12216203048069707,0.14449123704194367,0.0749524932064709
sigma0,0.0003573782055577013,2.2076309462049082e-05,0.00010817750805358628,0.0004985167161261073,0.000881423004311932,0.000988957587981898,0.0011307876610756606,0.001590254956876369,0.0017976856562492705,0.0015748892970741668,0.0013950798889291738,0.0012544096736168964,0.0011170990948530246,0.0011255965851262317,0.00148651504444397,0.0015951338267358173,0.0017312328636919228,0.0021007290471127815,0.0021820633163412984,0.001908176330818967,0.0018982357999637323,0.001660428529808633,0.0013837073704503489,0.00105764005411213,0.0005249979842990582,0.00020235927782741303,6.907999109406759e-07,0.0003046493859423238,0.0011879989712232364,0.0034248301193448016,0.007233592572321701,0.011589069358858617,0.0155731758814045,0.01890912836082581,0.020400611967751447,0.023037918879568853,0.025010991015537165,0.022053095430411895,0.014176145195085144,0.008145223490189646,0.004837649636371011,0.0025875663965755358,0.0021672029083720235,0.00201740424403285,0.0021243592377340192,0.0019103882957961504,0.0030287349168851563,0.003940526658941845,0.005372926791923471,0.006172962648480773,0.006862143932992781,0.005929365630167327,0.006649654798712934,0.007425792909127926,0.006189903631717453,0.006875411387310182,0.008137395699107541,0.00999242361256858,0.014086710935384605,0.01818341165018411,0.021161764782050008,0.02438678601354205,0.02573498426560905,0.025621471728080936,0.025418175640422147,0.026104672803320517,0.02650337329810315,0.025256062210170516,0.021815184130236642,0.018338611593500476,0.01724185069901696,0.022080763807862724,0.02496800773338015,0.033735014041692546,0.032890179509531325,0.03643176209690979,0.037904708618129,0.043845223894447116,0.04216912306510956,0.039762222976408634,0.03698835221881047,0.03812667140360659,0.036968037586963653,0.03340208246715193,0.02950992007351716,0.024189378999554534,0.023649914677569606,0.027399261706938294,0.03600959842562579,0.048120732585411274,0.055248130791916816,0.04876677857043088,0.04283654085512478,0.03904488634322112,0.03111930801972551,0.03308233126363813,0.03025445589040099,0.041991578432396426,0.04130187668199481,0.03244681330536747
mu1,0.00013042885845804264,0.0007584471252112257,0.0017804161235259741,0.0034482368228447857,0.004085524034341703,0.0044280311737904254,0.004795484286061025,0.006069628648137426,0.005931898140267622,0.005269577903786571,0.004596203468058668,0.003690790294505697,0.0030945653006801965,0.002854647409147981,0.00308780894188998,0.00306904378739703,0.0030044306097778417,0.003190553931547324,0.0032769793497018362,0.0029422992231793454,0.0028705731759877118,0.0027596264395487458,0.002354226614408872,0.0017147837962775414,0.0008409885361315705,0.0003077711158091523,3.0446105431791715e-05,0.0008853598193392376,0.003142177788149847,0.0090273368477497,0.01966692166160322,0.03156798825586138,0.039234379809775954,0.05110171980848266,0.06632348588094406,0.07965225544644972,0.08750871201104182,0.08422282539217385,0.06295179132585382,0.0471882009648974,0.03545808355417568,0.022921699035614584,0.016601507316743258,0.014274199358865536,0.014391398555084756,0.01409130762731492,0.015061091656506598,0.01620726630257796,0.01913025934892776,0.020519176881628742,0.021040701951859475,0.02045430972525608,0.020184637523302684,0.022923377655940325,0.02096649109992077,0.020280163159000386,0.024654643114171426,0.03065261820572751,0.03923756045976501,0.05064482546844373,0.06367781942937534,0.07637904276707974,0.08565603526221688,0.0864115716358358,0.0868013957431173,0.0915052605389276,0.09577539489304077,0.09318082185001109,0.0807984997070128,0.07032795727363839,0.06851148211571378,0.07923259444695263,0.08678310964998182,0.10395459233997506,0.11416147617965755,0.12591022346555192,0.13212174937900933,0.14399942337223204,0.14314595471057412,0.11461897702111357,0.10647674073376401,0.12248417982864435,0.13189590149514974,0.13021913647808814,0.10236299101345459,0.06779026079389516,0.06172734975968086,0.06485522618044115,0.08271885471116813,0.11192975445925946,0.14344151890661672,0.14065422563195462,0.12048590127218972,0.1013077198409501,0.09887353945566146,0.1031215878071714,0.08427177115654416,0.12165878858842105,0.1451355076369466,0.0726465190470954
sigma1,0.00030450178408170103,0.0030147460882373744,0.0033121688666222227,0.0026473990297588568,0.0020481231240707665,0.001984732584533133,0.001752568150182654,0.0015617127110542084,0.0012681162650293176,0.0011765160811189057,0.001032721645840451,0.000929829259655901,0.0008822006317337205,0.0008678563009028029,0.0007502293673732341,0.0008119167430663543,0.0008169460509783733,0.0006131465283271131,0.0005451451834913579,0.0005884177015431646,0.0005849905597529181,0.0006617616162917228,0.0007526908817869771,0.0007574387905361357,0.0007337344364182208,0.0006567858815250682,0.0005621526549058897,0.0005690126370618831,0.0005580009566071853,0.0004113516057765443,0.00021552384223655352,0.00017320798352271627,0.000172578698619974,4.7562005734302915e-05,0.000151287179916193,0.0005260286908240763,0.0010391920157479806,0.0017712740541271366,0.0020874817227667375,0.0020083154126866454,0.0014898212498960506,0.001127545122840523,0.0005297393815439921,0.0003104448751549693,0.00023981999137667742,0.0003390731207606468,0.0001738622236359122,0.00013017593212161227,9.71100981853601e-05,2.3215015142574735e-05,3.3497485316669184e-06,2.4598165844214037e-05,3.224440309423926e-06,1.3147442791572317e-05,1.3795387454607067e-07,8.307643109750629e-05,6.636446359908899e-05,1.0317810084092827e-07,4.292137246730832e-06,2.8677734416060474e-06,0.00014172282293278826,0.00035840224660321773,0.0009118813759180222,0.0011547463053486196,0.001521401848894266,0.0018373698925002735,0.0015403555009473324,0.0013194891611859605,0.0009666948506925621,0.0009183842657887187,0.00114239191414367,0.0008643474257273853,0.0012187666306985312,0.0007691569941451482,0.0015854658104358377,0.0015461640565614942,0.002270967018582426,0.001420625854427593,0.002423399636124035,0.0006687322649888694,0.0007869861345763951,0.0018454318623923882,0.0028567616884654923,0.003527335194071779,0.0014443172314138053,4.7775208286027215e-05,5.21811187170762e-06,3.3716424025276304e-05,1.1458569825761877e-05,3.188731139103229e-05,0.0009604995248364556,0.0017411221879619632,0.0008060406545636889,0.00013012766076292426,0.00040644898080033354,0.00022399512457349502,7.807778675483767e-06,0.00044057210107151246,0.0019819762811658093,0.001647277426958138
p00,8.294802025088366e-05,9.37383423287308e-05,1.6222898033824151e-06,3.4013542660304985e-05,0.0001297771394316305,0.0001355678634640256,0.00024296350969577052,0.000430810028585471,0.0006636912605605394,0.0005654774032077814,0.0004689083935863758,0.00031583850599481433,0.0002157506084323746,0.00023667445689912192,0.00042334850289638126,0.0004979344643162298,0.00055165196916096,0.0008142642906679987,0.0010034081258517569,0.0009335972795712077,0.0010313903076044628,0.000905678712767588,0.0007399540130785809,0.0006277683955658864,0.000430826690187458,0.0002977502044166913,5.1547264863782694e-05,6.290853747592529e-06,0.000182452763317964,0.0006296859901594454,0.001425922699279547,0.0027470032126546418,0.004368812681991963,0.00610822691657964,0.005638102241382059,0.006233621144195567,0.007572647673877331,0.007409572534018083,0.005448718705334699,0.003774686016339013,0.0023403286718751692,0.0005920222373086981,0.00023560821849843983,0.00022261708136606106,0.00014221925367663424,0.00011519576321905589,0.00017681969370930695,0.0002798664903194137,0.0004960631491685019,0.0007972530378537179,0.000696190284492082,0.000500744793356489,0.001104670029197674,0.0020735045984052736,0.0009628726862170867,0.0010144955232396224,0.00177281077298308,0.002330920120596991,0.003952877599373128,0.005393792205778292,0.005781001466967695,0.006062439070564474,0.005988683193867472,0.005381267258954381,0.004798302651560893,0.00457897732650725,0.005741309377152337,0.005561534623035769,0.004020441916656736,0.0028581923138968346,0.002749243352343389,0.004233225576998789,0.004823720223957273,0.007435113360826584,0.007433526201038321,0.007659453328231258,0.007751591206187292,0.007813031981682483,0.0068820983626664,0.007894857912194131,0.004574111771259104,0.004971660421191126,0.006296339107163984,0.007479038066910304,0.007025937371118229,0.00600259333311437,0.005383805292463295,0.005238587501179559,0.006515273956235634,0.010207097825236877,0.011164814615551633,0.012171785254755707,0.010867984766069538,0.00971361387268066,0.009182048151780586,0.010366432184295338,0.009341624200806087,0.013784090218657674,0.0121205719544899,0.01384541425099084
p11,0.0006115064218448207,0.0004928160824003713,0.00031549155721954936,9.324494847118281e-05,1.8791943728446725e-05,7.974958564638257e-07,2.1820340735279053e-05,0.00011734085314685228,8.16643656093019e-05,6.94168748834878e-05,5.566154850600302e-05,1.0169984578145552e-05,2.044695979741551e-05,2.8474455241345176e-05,1.0886391464404177e-05,8.265198814250141e-08,1.2062433682458185e-05,9.008715245562016e-06,1.431561427178707e-06,2.370074936308697e-07,2.5149539434332624e-06,1.429617973447428e-06,1.73908041467552e-06,1.6897772592283644e-06,1.094875725260458e-05,1.991324605610245e-05,2.700843655223384e-05,7.755575356960254e-05,4.484835343832039e-05,2.5580945316461268e-06,6.146574099585855e-05,0.00027337586281594994,0.000292182691096432,0.00012738336344830792,0.00016269528295687063,0.00042122684981160674,0.00023626837516432797,0.00010356159244895302,6.050873252905209e-05,3.179018941812384e-05,5.655465692944173e-05,4.163573614246463e-05,5.876240661795151e-05,2.048972228485546e-05,1.3972621626390236e-07,2.034482690094208e-06,2.2865908442248895e-06,4.841975366209894e-07,1.4230557756178541e-05,9.748291286082456e-06,0.00013085298740767026,0.0002523380901446881,0.0003986496359846825,0.0005908173502419123,0.0003965211575366334,8.84187445169271e-05,3.126408735709685e-05,3.7329007517294954e-06,5.502664327938778e-05,0.00012574396233455687,0.0002643427308831603,0.0001995088563314651,7.574256753273279e-05,7.045262151350595e-05,4.195579585686282e-05,3.665938201846686e-05,0.0001594064697970632,0.00027946369749309863,0.00036178286628096856,0.00011898581696290211,1.6767228573133508e-05,3.4747162213633054e-05,3.3250618216573713e-06,0.00013939255319928012,9.068731831474164e-05,8.688900664632904e-05,1.0533961706915562e-05,0.00011012935135756852,1.5948448249369918e-05,0.00011682218428199498,0.00041788757251992603,0.0009119768933717465,0.001494208332050051,0.0016513470731899238,0.0015681040631823073,0.0011276020152167776,0.000990141499677133,0.000772881129814329,0.001470748205827821,0.0018234876264932032,0.0010418548492062696,0.0006504751969788058,0.0010001128176194696,0.0009819992590556215,0.0019282709877420645,0.0024436205085994755,0.0010814813811522717,0.0006400804158426254,0.001934797328489446,0.003525880311080032
