,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.004463605669776167,0.0038118605368111665,0.0030447837144275034,0.004508701046022006,0.005324637930092316,0.006061947637344627,0.006976416876957214,0.008714970527586874,0.008012622846885543,0.007489567118472236,0.006899568479158557,0.005411538186803876,0.004671287631189681,0.003942979908798317,0.003735725874168104,0.0033695951673027727,0.0033413161523682977,0.00362303447940243,0.0036850542615666625,0.0034430073306634633,0.0033858503966690207,0.003314952966173168,0.00327426979646549,0.0033003068925751265,0.003277939136718787,0.003485576815999431,0.004758058448070746,0.006768390343335708,0.009430665127066045,0.014960168692561176,0.0239576354193469,0.035856342457563264,0.043457744537584345,0.054283175081780585,0.06942414541986207,0.0819247019103864,0.08667246273999972,0.07982475702111604,0.059350136507908866,0.04528868884683157,0.03566050422451265,0.026130866691018946,0.021789755491502825,0.019769909031183135,0.02077123541554442,0.021574418498912853,0.023685631416558453,0.025008730104311656,0.02907304429921576,0.030317315299247492,0.031116916954211232,0.02996082834177722,0.028719952058715754,0.03085208892586486,0.02861507909762252,0.027525937096343434,0.03053744334622184,0.036735752027146455,0.04639188645716583,0.05887855200450889,0.07230020403605897,0.08245624902793033,0.0883583167545012,0.08965490217073904,0.09341349816682319,0.09862027867712779,0.09934504670360345,0.09365657778502451,0.08072053024446306,0.07401340210412148,0.07364458304585876,0.08640863885696173,0.09113099794472093,0.10914853783286466,0.11507504224174213,0.12668234461119968,0.12867638093419115,0.13781512327107323,0.13497582885572287,0.11783419200810827,0.11074859795506868,0.12626778775007388,0.13654742735090517,0.12771806527614465,0.09963457616848655,0.06732336554973282,0.06084720319617788,0.06604378151632857,0.0830922503866183,0.10583614844443989,0.13157003428538913,0.13019831598609538,0.11570155744019253,0.0977756277322333,0.09554652299374165,0.10977249436335448,0.09225804443395576,0.11946079779581796,0.13852060507543512,0.0700277886257511
sigma0,0.00619462773433933,0.0019380632042224853,0.0026676703394374972,0.003082338399141294,0.003964157084162088,0.004471681483026037,0.00496314526337474,0.005814250006020736,0.005847099746224748,0.0058922915832174275,0.005856754145304525,0.005891429758419563,0.005698010428558844,0.005469879404616798,0.0055949326077906385,0.00592218599212733,0.00632801723128062,0.006735773104124324,0.006943402379811571,0.006883601048813904,0.006668502539785761,0.006824806058746941,0.007095918889791368,0.007278079285387046,0.0074571580263454885,0.0074967323244369615,0.008350108595766561,0.009835544315769182,0.011610034492835297,0.015982712768459813,0.02288163369633748,0.028628705598621778,0.03200382413562462,0.03563785963528112,0.03538969634392342,0.03801978676945535,0.041073484102463996,0.03589977500868392,0.025430807279878977,0.017661275846485813,0.013696845257638268,0.011080734413357841,0.01074109117822728,0.011128114973966931,0.012499004399871848,0.014104192169422226,0.016539606651214418,0.018318445508271816,0.018992099102238303,0.01772070820809347,0.01931054852690391,0.01751160389038164,0.0178407957157242,0.018629766172416115,0.019115197905193095,0.02154574441628406,0.024588861686391506,0.027296208425079262,0.0327639608388874,0.038881187622165844,0.04316638968221049,0.04747449916655561,0.04884164579731534,0.04781613568033057,0.04576207415706145,0.04589965366343369,0.045449179105954925,0.04291676884548452,0.03717176396115731,0.03398513892956142,0.03406578714995497,0.04004266258913425,0.04300144754271772,0.05265665173941309,0.05494370928123271,0.060269441251939254,0.06021167081519782,0.06753390098498922,0.06437913591418737,0.05731747907212442,0.05265739598154012,0.054228835870777266,0.05298095096379,0.04619883293947623,0.039275078300077926,0.032685905743250566,0.03397780789577343,0.04148825426549242,0.05214136837868204,0.06218561796282288,0.07174221291661338,0.0627042992474764,0.05454738043673261,0.05321757305138335,0.04658274746168594,0.04865398071522964,0.042602708285799866,0.05573304427618473,0.05058172155271106,0.03567655775433522
mu1,0.005566448114006517,0.004039569765587257,0.0037843019612531065,0.005203172728624085,0.0059941448236973645,0.006782223855671677,0.007505613421280685,0.008976578819571835,0.008460681230359028,0.007993130729344091,0.007311702405459388,0.00593716872586665,0.005216539718542273,0.005133084719418362,0.005610021114070413,0.005699139904731137,0.00597217938096087,0.006341373718067671,0.006357530279205165,0.006035855686099443,0.005960269002888943,0.005974847320824696,0.006000479798456185,0.005801391639067674,0.005315735720899705,0.0050262699122198586,0.005558427233430444,0.006915528879033499,0.008706882494284446,0.013291536882221016,0.020883065103200166,0.03159199499747462,0.03810080756961511,0.048348549689223336,0.061250673442800475,0.07256679921965155,0.07943947465459046,0.07614617092346573,0.0570147154477193,0.04311079635252299,0.03379953461112579,0.024458034225443303,0.019950201746201688,0.01806921786052203,0.018944948944680493,0.01862525388922947,0.020768108286047575,0.021378063149636296,0.02452535481138694,0.02550279105212954,0.026736338429113393,0.024653155846432576,0.023019841585169353,0.024334758736423972,0.021507086202528062,0.02011306308612924,0.022169187616095917,0.027359448553761885,0.03579814210534003,0.04580078873590253,0.05763027631460002,0.0695659824486587,0.07904898778148342,0.08173043765777646,0.08520955240319471,0.09075413343077121,0.09261427777610018,0.08828142796595694,0.07532909735176625,0.06720984790530247,0.06564458835163592,0.07841748282391973,0.08384886082364042,0.09795365991985419,0.10355748311145932,0.11524295027037251,0.1185241180906553,0.1287255172313868,0.12619348822955473,0.1069575432099868,0.09878485741055042,0.11302865098632175,0.11934257659145568,0.1128783077719115,0.09026786066905114,0.06340662536337312,0.05545993880523152,0.06086166846518911,0.0762877389430798,0.09690200056444602,0.12063041743472915,0.11721261828210583,0.10435390064714213,0.09136534350606464,0.08515170832163746,0.09453880487612194,0.0776533824234981,0.10533251028714014,0.12198474222277036,0.06347817429480627
sigma1,0.010654537794627815,0.007110530349760908,0.005457859347120267,0.005734364674908718,0.005911005422512192,0.006357639964296186,0.0064316763283593795,0.00685519890960239,0.006814678439464776,0.0069547506222028535,0.006965574501718093,0.006920950000228591,0.007160508922024455,0.007497108308064482,0.007663826975522856,0.007208879802427044,0.007071472896242237,0.007394608526744044,0.007417555696736374,0.007221218017394077,0.007211221665835983,0.007151168766531976,0.007460463575409981,0.007743469735001351,0.007944536577559003,0.007780355433523426,0.00861869853643979,0.008759243404985769,0.00902520995333155,0.011622625632563303,0.013504669859781812,0.014278732461081446,0.014751257143259063,0.01650808469327059,0.018752261138257967,0.01965660957392362,0.019680753782891167,0.019358888238380532,0.018082169794637087,0.016037026742965997,0.014795609380518843,0.014146792852614465,0.011957581670110264,0.010181227840672576,0.010608805682972504,0.011302033473253858,0.011511697970589011,0.012279834427782143,0.012866556337148585,0.01098038201361157,0.011508788721334857,0.012140269455781689,0.012462607045245789,0.010999326553755136,0.00949167413051604,0.008774315348486435,0.009223326876391073,0.009726043798661039,0.011606356472758058,0.01422395524302046,0.017742498126370815,0.018222174802736437,0.018623231773461958,0.018905162443876154,0.019510530735776372,0.01980904762628647,0.01945622706551352,0.01763728940049778,0.015911399592949224,0.015560558943543195,0.01662610885134972,0.017912954123910026,0.018954238306070837,0.018547998384514663,0.02344066073644958,0.024416320996486596,0.02275140027679614,0.024882157662112853,0.02672938618905822,0.023356561134522606,0.021006841264221768,0.021680651291549953,0.021593708997277444,0.019391583971847096,0.013553188113098425,0.011282176238735566,0.009982971608993894,0.008617884928602468,0.01055031778314354,0.01520300674297656,0.018443706450442268,0.017595415151824244,0.01792222777930745,0.015177901299923397,0.01650965613107341,0.0158392982256187,0.012008721335762265,0.012222778757888304,0.01414080174342585,0.008089657557630072
p00,0.00267807450380841,0.005734645255651054,0.004975560980926974,0.00548082170865561,0.005936182358053447,0.0064429135925155034,0.006709499949269013,0.007798986076563578,0.00805758712837687,0.00803888514670911,0.007625875638206663,0.007299526555892006,0.0075299762469161775,0.007206954591341499,0.006962791462498127,0.006257873992820692,0.0060722313369448245,0.00602666740742261,0.00595637094521756,0.005775500838428669,0.006000859781858187,0.0059074164533188265,0.0056743584523638365,0.0056234980483019295,0.005777559296530275,0.0057119533464968,0.006062734407970643,0.005182232896609647,0.004920273989059192,0.00515074149445656,0.0054119614993376995,0.006314239370204236,0.006676242103917484,0.007347320449812149,0.006705002206585738,0.006937243370698598,0.00810806753750497,0.007765336894956347,0.0066417715178488865,0.005763265076424163,0.005090321541367482,0.004031738494062327,0.0041172976656566294,0.004057062230837599,0.0036288476263662836,0.003248368708228732,0.0032634042097188154,0.003696592530124514,0.004252410453205213,0.004412073454077919,0.005129607408137506,0.004262536159620211,0.004486590936913555,0.005471870679892427,0.004449299610234474,0.005058417733722322,0.005729202980924964,0.00598081984022075,0.007850206799872915,0.00919130430958947,0.00895425938793293,0.008522958781357082,0.008051074249112023,0.006834743522827838,0.006052762482996656,0.006009886748355314,0.007227445641085417,0.00711944741751496,0.005766351752199572,0.005008139042792887,0.004624694605504793,0.006690136467957677,0.006596647362314909,0.008216190964548111,0.008708736539468869,0.00992131268320505,0.009816195227229712,0.009092351308640678,0.007779542843827453,0.00996312310387812,0.00573094519161095,0.0056010908838300165,0.0071703588691477745,0.008510527126953918,0.008190377489667245,0.007194484100637088,0.006267974664383381,0.005741467314674622,0.0066029919432752235,0.010002549423724492,0.010354148014450967,0.011786613951632907,0.010719239167735655,0.008597732486690364,0.0074891722510308616,0.008922760703050061,0.008053675473201826,0.012582593161147442,0.011938281387965113,0.013653173453268448
p11,0.0018446806047726742,0.005623051317427449,0.006589215438879389,0.005112338330776249,0.004556165143781315,0.004311032982055834,0.005194426053133992,0.006306384065536664,0.006093346677560457,0.006008117231421503,0.00560876857635886,0.005636847796544398,0.005862877892851967,0.005575774739569971,0.005462277521109368,0.0053264062574691256,0.005460665974058229,0.0053753114167728894,0.005390583590186923,0.005308138277725043,0.005084377195095743,0.005123304549721894,0.005222019210736878,0.005734491455215665,0.006134917695315156,0.006398204237658057,0.007163044799982318,0.008157555625172447,0.008597826060138218,0.00979176353577939,0.010967005426624444,0.01282071330604037,0.013741950457431177,0.014038697803871698,0.014827054534534359,0.014703233318058201,0.014693700750844557,0.012655172129903136,0.009223917191878553,0.007250324915534973,0.007779334832294793,0.006771898223338371,0.006784716539425436,0.00699732717268201,0.006907327754107154,0.006893452494562513,0.006007565495356122,0.006354489637825619,0.006932517550707881,0.006437895868315787,0.00637386240472419,0.005698871294016693,0.005686917390680184,0.007669563196199341,0.0069021780055011205,0.006762726478312565,0.007269732847323924,0.00881377507611731,0.011093305650776202,0.013204989731771434,0.014114616431292864,0.014604630722061357,0.014499938416973251,0.013648538883246176,0.013241045807293973,0.012682614434077488,0.012777658155496323,0.01352985325994593,0.01476759462374138,0.012839098425464086,0.012080452220526538,0.011284778419841646,0.011318737701114115,0.013288895584952344,0.015002051737820724,0.01798828794199631,0.01818727112290172,0.018728567975602028,0.020588824089370666,0.01924142340214795,0.01749164453352623,0.017193011680430588,0.015853267282224623,0.012597509099159266,0.010428136234798083,0.007621057527344175,0.0074178179990273905,0.006662167080385385,0.008011756524636725,0.011024780961838348,0.011289190029934334,0.0106165903822419,0.010300772331252575,0.010285969808956713,0.012706145508096386,0.01163147921540008,0.013113652372775024,0.016347103810481673,0.021351524711892448,0.00969305320376322
