,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mu0,0.02060014333619497,0.000918122806081137,0.04618751486089846,0.028176241208689945,0.059262589034517324,0.011437513681599482,0.004079620535694645,0.006161506712029234,0.055227962957678886,0.0016521260077049591,0.03477882557956184,0.07074370450756286,0.04589545938422667,0.04620157640413945,0.027247434054439836,0.02361473798066969,0.057306856238607,0.021225039886963573,0.04531187413964461,0.030152955379346546,0.06800673964648266,0.11015674212473375,0.05015831149662505,0.011986531993651234,0.05139581517506257,0.014329207163672787,0.021361715607000117,0.0365740125994209,0.019057406938000163,0.015225244785013624,0.06320356787056891,0.014849792763332315,0.09160451173360779,0.008669480893958257,0.01114623655701548,0.05172083967502439,0.0063085143065569355,0.020696868036671322,0.05969197791953826,0.06118606650793498,0.027971023464951783,0.0027691031768891775,0.00827315512789331,0.04377253441061266,0.07148182219789269,0.028647223313193467,0.011878262075415504,0.07066957424338279,0.027999535527478223,0.03169098311061609,0.021965922209167082,0.02873416168058549,0.05204673226250088,0.015086668091916531,0.053444963769781396,0.08759223726850927,0.052045301665844285,0.0029007852445208323,0.04928577966184681,0.07121437020830908,0.03548058984035464,0.03735597381978249,0.03042549926912219,0.014650945525149851,0.05081556446611783,0.10479120731863238,0.027236915178752683,0.07900936057184765,0.008655910940849063,0.1271662255575618,0.04089362202791922,0.034011777559891994,0.07965123213819518,0.07576541227717491,0.0039995832753904875,0.017996731685372486,0.004712439004142839,0.05238824938222981,0.039512481170001196,0.09378967641849634,0.04039297359080997,0.004247490853431409,0.00046739002090029016,0.0488244999232876,0.027127889646891872,0.0008020556865920916,0.06897337215012983,0.003524483809275745,0.06207646585971527,0.04535864188249624,0.0969530444426446,0.011857014649764578,0.06557904319447175,0.019037041268717178,0.03261465936731505,0.015645905261292056,0.05369171298356511,0.11756382707038003,0.09522609352668694,0.01822627841385733
sigma0,0.013417740835773094,0.010250623915833602,0.009421570175006376,0.013699592703276966,0.024952249987566698,0.03463467915071332,0.012738911890024735,0.028775026965262684,0.03132240665196412,0.0026177785950115607,0.03183733409305108,0.0034165242512557877,0.039849540795028435,0.03406158524493212,0.003322415513306821,0.020622327838641055,0.022455836326677872,0.0025195127923533147,0.03359912393695872,0.02670343327431935,0.02032138283267433,0.03731826835144209,0.046375072830634835,0.027452740792857425,0.030396792716111502,0.041053752908473094,0.013464383044718338,0.037882689736452,0.029999943564983977,0.0028623645583351945,0.041428005295545176,0.007384656312688383,0.015400197871773012,0.04230083695101374,0.00011565973459722166,0.019938240362380233,0.050230845534147944,0.008027354621519715,0.03540158720182879,0.002603107936618963,0.05119643228476522,0.05495026794456034,0.05456017321444989,0.07214390938351165,0.01933290385007527,0.03571938331584254,0.024658189194969773,0.012069803204695253,0.00996880257627003,0.04802194035574491,0.018368901149498577,0.002163417120354145,0.0139774037966271,0.010769909676397777,0.021853355587272284,0.00309101773424454,0.03524262300050198,0.028877939764723137,0.025987518172864942,0.023788177590278733,0.03320430296334072,0.01791580009338645,0.02813251175875343,0.017324804860714558,0.006731039718786409,0.008499718495986436,0.030708757527087113,0.0011268386592964163,0.010628634046171153,0.008554484209671776,0.007819749191749036,0.0054460335668758,0.027191857083270543,0.02868108653971291,0.0009088348703832112,0.03932269548206938,0.01792967057135135,0.03643386528039434,0.006032300840971467,0.0062751894695221916,0.07522775417197483,0.035823768692732544,0.011312489107600349,0.05403176028760825,0.028573314700880037,5.655125398430734e-05,0.03139570979530178,0.03705246755732095,0.023636106316232596,0.016460764857226827,0.024330027190700234,0.02827739527165647,0.039502154859135885,0.011085963593992387,0.022114042389883303,0.012775378033639293,0.016229452007984486,0.017292728748963693,0.026456477312791635,0.010402285857317064
mu1,0.0551796991954874,0.03795089301532743,0.01788349687421168,0.031144151667110438,0.018015639105328985,0.043630284564921254,0.03860534151803105,0.005889905697118619,0.014600316830796514,0.022593247742023335,0.015536008343085373,0.03988483945578556,0.00011029409268965062,0.04851894935237989,0.033236863396951095,0.053954996166752,0.10938412780751043,0.016903879228700305,0.014815239838259806,0.03663940166646132,0.009430071269260739,0.015072726248381447,0.07449362620805812,0.03706232287085567,0.021048385032359233,0.028008485666494488,0.026879550573282656,0.013626568284842924,0.017960753008251194,0.03344442872527006,0.06818135270357227,0.02446708880194895,0.09059844674703965,0.05587019275096502,0.04842202016445444,0.037640399677432504,0.021481467806607653,0.02633235096082918,0.048639370260641746,0.016423010509352524,0.02851388888123605,0.009524848188104614,0.0031390563737684874,0.03954059455644163,0.012322114630292053,0.08898122548527357,0.031321879543874546,0.0449109062393863,0.010809592168962925,0.0730210159270257,0.030164118746755588,0.07002852037219531,0.031611676575014486,0.01654375712039929,0.010904809392979643,0.033692876228230896,0.04559595486412909,0.007305997822441871,0.042621737173643,0.05629974879487024,0.004772467924972844,0.017591451005413993,0.0026611974000167087,0.04281499219746768,0.014593071175867202,0.033740406937507184,0.005658407445133195,0.011895079793940123,0.05166947656052355,0.008975620636899937,0.027180656451343748,0.040015215215335624,0.00583310908861095,0.03187845910595297,0.012049760129479873,0.032803835818559786,0.014031283484064051,0.03315114068748299,0.00024719698049318104,0.007843883477589906,0.01599405509260659,0.01790429038059909,0.019505469838367227,0.020821214548419908,0.041798154496915166,0.016847784536966313,0.019696149492807638,0.0015407324318233316,0.0023686465232715384,0.011934522844224653,0.0184280297359613,0.004912343978124398,0.00586489711585434,0.019021770448059187,0.002866429155773035,0.01242390804260521,0.010632383772182103,0.03364234930107018,0.022655291818133326,0.0030059831502381273
sigma1,0.021419135398725583,0.04727177083485691,0.052244191700886275,0.08751362238866815,0.006522333158878875,0.01074945458347438,0.008184154396146311,0.03725646095898194,0.03395728638506816,0.00669653486973941,0.004424489538699843,0.01102589192612333,0.016499434845520307,0.006946750709353359,0.05062260509607772,0.05247733641762846,0.03177667352523119,0.016188971216259264,0.009047797210421699,0.02987468105487211,0.010985444250269554,0.01726819921563786,0.041770660001178815,0.019034287435278283,0.04479994646777083,0.02865726941435132,0.04452203555795191,0.01817514902494001,0.03522516741996825,0.044782938284603904,0.01703228679232175,0.019386745751828024,0.017797090685013284,0.04329580725087639,0.01674860867004852,0.018196037812727064,0.020667826388675065,0.005240954914098184,0.04465085244712708,0.007275359907961208,0.07993671361173535,0.03817883787054729,0.012985494726036561,0.0035437159802486524,0.009022928912844279,0.0004056525731801096,0.06232092194427009,0.0024011007169307185,0.03335156706265034,0.009065598384924451,0.0038230539686554535,0.00581375192913536,0.017108543803358224,0.007276947578958064,0.00779508975913036,0.004712549325764028,0.012914494935419981,0.0005447226022693714,0.0161419049282554,0.0020184140898383803,0.01527837220935342,0.02471782953720463,0.009466702200727822,0.012385021540595799,0.02009738134407538,0.010685870067092198,0.017583272624213858,0.002930330310900841,0.012919180149898324,0.0016950355780390339,0.0018329702891247974,0.004706306549861125,0.024182731365739178,0.016508052808571483,0.016733759048897918,0.0018541801649091857,0.0077567966858441365,0.012179847679119596,0.0032602894213471624,0.02418179370419648,0.0026655382508243446,0.0036025634638511637,0.005113763493373022,0.029801892111502366,0.02030793199537257,0.0009320174034461718,0.020722784623255375,0.03598111168430717,0.010818971290274676,0.015593445678426429,0.022110162558512926,0.012809103269953947,0.011846591265485701,0.0390338450275178,0.03798868760320664,0.046615734602536596,0.005148585797056129,0.0032805716932883824,0.029376290289705363,0.007652883611945253
p00,0.011199826423102835,0.016988025052395148,0.026743125330232424,0.00246441682908616,0.019409972027794563,0.01581864140737345,0.0007282752327670417,0.06482766759337281,0.018677926164394367,0.015211521064401377,0.07011081374520593,0.038425474533471206,0.07313952221712601,0.02368873335095109,0.017000375055589725,0.010838804998019551,0.016681929552925114,0.04181310011822331,0.01810775744317543,0.06544557830761179,0.022521301718065604,0.0012585109266690059,0.0001404323576696984,0.014965151704365081,0.02482348597797984,0.0453539683529188,0.0031150391154539433,0.050058642215465375,0.0961416483995265,0.03548938229699323,0.0195779048643447,0.018661128552740932,0.025262818100558842,0.061967895036736935,0.03143314238701375,0.03515653498314114,0.044140389394495015,0.015315231134142428,0.027510589662609497,0.029843725191407038,0.03683280917114888,0.03779099666891593,0.02329517321645922,0.03179550951289988,0.021477884420566126,0.0016767465639915794,0.020067437857710927,0.006394538528022895,0.000709672429271327,0.0268369544813523,0.06735089346939865,0.03562382974338942,0.005863848842801202,0.03587340192586558,0.044025992650547824,0.04169028627163749,0.013542564792551271,0.11654486929268296,0.012243959726362498,0.001872946412924723,0.04348364995021382,0.007897847223465222,0.003989677870019494,0.0717334113503662,0.03763008320023972,0.022490654356827143,0.03468924763550881,0.0038475647550316777,0.026972060619313707,0.04320117654100274,0.007092640624018329,0.03587318271813829,0.046377959854632424,0.028585076271969698,0.06618532118274088,0.03749329063161889,0.04782576122056523,0.09777816228940309,0.025863578792254933,0.04231675300709152,0.013660234206577105,0.008265974327420196,0.011745745233922127,0.049849456415913006,0.0016496271481181467,0.019307506138415465,0.01930439578204087,0.06593280091245912,0.008755699410394804,0.029091712792926445,0.034501111418139,0.020435740175646474,0.0006757800421242116,0.038040217366597386,0.03683624003680104,0.014020809404174883,0.010470463851391748,0.035863723088810015,0.039216842688321346,0.024388075004787353
p11,0.03893834424167369,0.00110867593512349,0.012566520142801683,0.0015673724950351292,0.027242462139238345,0.002137705524640565,0.03649629214444417,0.0415058167384156,0.004727427975445023,0.009151105082921114,0.0014450754003599152,0.013634747380834212,0.003476186807090878,0.007953856026122771,0.00901954443801097,0.05277424383378563,0.04573947371757587,0.033929681673914996,0.022431236838852578,0.03034581187468648,0.008898171485717848,0.03371800351301379,0.021325774336319842,0.007148501616883391,0.040794299317889325,0.05916302827543897,0.006601169922673544,0.0046846503397089114,0.03193456325491659,0.03344486557558685,0.001106159732353997,0.007033454065763037,0.014414487868648507,0.012596320828908847,0.024121481885226833,0.017360993584396016,0.04049199131664738,0.01118591598753844,0.06321885151810759,0.024223380645853096,0.04366433115671172,0.06305867772538082,0.05398640654756024,0.005932434069835997,0.019149601116781496,0.009580272455993534,0.0009175713473484979,0.03984848589818291,0.04947782681950154,0.026252120711118244,0.030508186825746172,0.015169154986169718,0.009082496241247484,0.01960057268180228,0.016973494364301987,0.004301326242406932,0.005934568583090577,0.030523913670705925,0.0255873675798591,0.044650915419728245,0.005288936225692962,0.025676612231222123,0.008264426350952954,0.017651224642147523,0.022914844702914956,0.01950345543741078,0.004076244930118534,0.002380606781284627,0.03477509017090062,0.014046110589297252,0.0001716309963440222,0.028991397841995312,0.020800256720824556,8.491319924131742e-05,0.031179652414206612,0.017037880060601737,0.008560726532755601,0.008473183722784014,0.017839869077377425,0.01365800316245065,0.0020801373934932915,0.00721551099725736,0.012017411250131387,0.011504395671030974,0.017676659102866914,0.013747194154049429,0.0033897550411220155,0.014026404019327867,0.019528879133282256,0.022934875185721407,0.00043811059167347385,0.020794425181810593,0.07652293229227315,0.021581113697879455,0.03794224715263678,0.0432034791717354,0.010398079683934002,0.005612802547656405,0.003333771800042052,0.001971300685939628
